target_themes,target_rating,fen,is_legal,is_puzzle,counter_intuitive,actual_themes,predicted_rating,themes_match
"['short', 'middlegame', 'crushing', 'queensideAttack']",1908.4676513671875,2kr3r/1bpn1q2/p7/Q1p2N2/3p1B2/1N5p/PPP2PPP/4R1K1 w - - 0 28,True,False,False,,,
"['oneMove', 'endgame', 'bishopEndgame', 'mate', 'mateIn5', 'bodenMate']",869.1114501953125,4k3/6pp/p3p1b1/2BpP3/2pP1KPb/P1P2P2/2P5/3B4 b - - 4 33,True,False,False,,,
"['short', 'opening', 'crushing', 'exposedKing']",2185.571533203125,rn2k2r/pp3bpp/5n2/3q1P2/8/2B2B2/P4PPP/R2QK2R w KQkq - 0 18,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'trappedPiece']",477.45208740234375,r1b3k1/p1p3pp/1p1p1r2/3P3Q/4P1Bq/2N4P/Pn2nPPN/R4RK1 w - - 0 18,True,False,False,,,
"['veryLong', 'middlegame', 'mate', 'mateIn3', 'smotheredMate']",1879.337646484375,rn2kb1r/ppQbpppp/8/1q4N1/5B2/8/P1P2PPP/4K2R w Kkq - 0 13,True,False,False,,,
"['veryLong', 'endgame', 'rookEndgame', 'crushing', 'advancedPawn']",1576.0823974609375,8/8/1P4R1/3K4/5k2/6p1/7r/8 w - - 0 58,True,False,True,,,
"['short', 'opening', 'crushing', 'enPassant']",399.0259094238281,k1r1q2r/p1Q2R1p/Pp2p1p1/1b1p4/3n4/6P1/1PPP2BP/R1BN2K1 b - - 2 25,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'trappedPiece']",1367.1929931640625,r5r1/bp3k1p/p1pBbp2/4p2N/N3P3/1P2n3/P1P3PP/3R1R1K w - - 1 22,True,False,False,,,
"['oneMove', 'middlegame', 'mate', 'mateIn4', 'bodenMate']",370.7661437988281,r1b1kbnr/5p2/1pp1p1pP/3pP1BQ/3P4/2P2N1P/PP3P2/R3KB1R b KQkq - 0 15,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'quietMove']",2506.9658203125,r1bqkb1r/1p3pp1/2p2n1p/4n3/p1P4P/1QN1P2P/PP3P2/3RKBNR w Kkq - 0 11,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'promotion']",1540.5860595703125,5b2/3qkrpR/pp1p2Q1/2pP1P1R/2P1r3/4n3/PP6/2K5 w - - 0 36,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'kingsideAttack']",2171.905029296875,r1bQ1rk1/pppn1qpp/8/3pP3/3b4/3B4/PPP3PP/RNB2R1K w - - 1 13,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'exposedKing']",1551.79931640625,r1b1k2r/pppn1ppp/8/2bPp3/2BN1P1q/7P/PPP3P1/RNBQ2KR b kq - 2 9,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'exposedKing']",2630.591552734375,r3k2r/p3b1pp/1pp2p2/3qR1N1/2pP4/8/1P3PPP/Q1B3K1 w kq - 0 17,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'fork']",671.7353515625,r1b1k1nr/pp1p1ppp/4p3/q2P4/1bP1P3/5N2/P2BQPPP/R3KB1R b KQkq - 3 10,True,False,True,,,
"['veryLong', 'opening', 'advantage', 'doubleCheck']",2692.60107421875,1k1r1bnr/ppp1q1pp/5p2/1Q1Pn3/3P1B2/2N5/PPP2PPP/R3KB1R b KQ - 2 11,True,True,True,"['opening', 'mateIn2', 'mate', 'doubleCheck', 'short']",1445.1260986328125,True
"['veryLong', 'opening', 'advantage', 'xRayAttack']",839.4569702148438,r2qkbnr/1pNb1ppp/2B1p3/3p4/Q2P4/2P1P3/P4PPP/R1B1K1NR b KQkq - 0 9,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'fork']",2215.64892578125,r1bqk2r/1p3ppp/p4n2/2b5/2Qn1P2/2NBBN2/PPP3PP/R3K2R b KQkq - 0 12,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'attraction']",334.20208740234375,rnb1r1k1/pp3ppp/2pR1n2/8/4P3/2b1BN2/PPP3PP/2K1RB1R b - - 1 10,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'hangingPiece']",2596.979248046875,r1bq1k1r/ppN2Bpp/2np4/8/4n3/Q7/PP3PPP/R1B1K1NR b KQ - 0 9,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'equality']",784.05517578125,2k3r1/pppQ3p/2n5/2b1p3/4P1b1/5N2/PPP3PP/3R1R1K b - - 0 20,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'exposedKing']",2974.35595703125,r1b1k1r1/pp3R1r/3p4/2p1p1q1/2BnP1p1/2NPn3/PPP3P1/2K1RQ2 w q - 1 19,True,False,False,,,
"['short', 'middlegame', 'mate', 'mateIn4', 'anastasiaMate']",748.8360595703125,3r2k1/pppN2pp/4r3/1b6/4P3/5P2/PPP1nQPK/R4R2 b - - 0 23,True,True,False,"['middlegame', 'mateIn2', 'mate', 'anastasiaMate', 'short']",734.5946044921875,False
"['veryLong', 'middlegame', 'advantage', 'enPassant']",660.3828125,4k3/1r3pbp/q3p1p1/3p2P1/r1pB4/2P1RP2/1P2Q3/1R3K2 w - - 0 35,True,False,False,,,
"['oneMove', 'endgame', 'bishopEndgame', 'crushing', 'capturingDefender']",801.385498046875,8/pb1k1b2/6p1/5p2/3B1P1p/P4B1P/2PK2P1/8 b - - 1 35,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'enPassant']",2536.684326171875,rn1q1rk1/ppp4p/6p1/4b2B/4p3/1P2P2P/PBP2P2/RN1Q1RK1 b - - 0 13,True,False,True,,,
"['long', 'middlegame', 'advantage', 'discoveredAttack']",2402.223388671875,2r1k3/p6p/2p1q3/4N2r/4b1Q1/1PP3P1/P5P1/R4RK1 b - - 0 28,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'enPassant']",1559.829833984375,r3r2k/1bp1qp1n/pp2p2p/4P3/2P3Q1/7P/PPB2PP1/R3R1K1 w - - 2 23,True,False,False,,,
"['short', 'middlegame', 'advantage', 'sacrifice']",1198.146240234375,5r2/3p1pkp/3q2p1/1r1B4/p1pP3P/P1P2Q2/1P1R1P2/K5R1 b - - 0 31,True,False,False,,,
"['veryLong', 'endgame', 'queenEndgame', 'crushing', 'enPassant']",1318.777587890625,8/6kp/6p1/Q5P1/8/4K3/P7/2q5 w - - 8 46,True,False,False,,,
"['short', 'middlegame', 'mate', 'mateIn1', 'backRankMate']",2515.79638671875,r1b1B1Q1/pp5p/7k/3Np3/1P2p3/qRP4n/5RPP/7K b - - 0 29,True,False,False,,,
"['short', 'middlegame', 'advantage', 'enPassant']",2293.975830078125,r1b2rk1/5pbp/2nqp1p1/1p1p2P1/p7/P2P1N2/1P1BQPBP/2R2RK1 w - - 0 19,True,False,True,,,
"['veryLong', 'middlegame', 'mate', 'mateIn3', 'bodenMate']",2682.76953125,2kr2r1/pp1n1p2/2p2p1p/8/3q4/6BQ/P4PPP/1R2b1K1 w - - 0 25,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'xRayAttack']",2284.126953125,5rkb/1Q3R1p/1p6/2pBp3/P5n1/8/1Pq4P/4RK2 b - - 1 34,True,False,False,,,
"['long', 'endgame', 'queenRookEndgame', 'mate', 'mateIn5', 'doubleBishopMate']",1798.1251220703125,7k/ppR2B1p/5p2/1P6/P2r1P1P/8/3p3K/3r4 w - - 2 47,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'enPassant']",1099.052734375,r4rk1/2qb1pnp/p2p1npQ/3Pp1P1/2p1P3/1PNB1P2/P3N2P/R4RK1 w - - 0 19,True,False,False,,,
"['short', 'endgame', 'queenEndgame', 'advantage', 'equality']",2312.6591796875,8/8/7k/5p2/7K/2k3P1/1p2Q3/3q4 w - - 2 78,False,False,,,,
"['short', 'opening', 'mate', 'mateIn5', 'hookMate']",945.7230224609375,r1b2knr/pp3pb1/3N2p1/7p/4p3/1B2NnBq/PPP2P1P/R1BQ1R1K b - - 2 18,True,False,True,,,
"['veryLong', 'endgame', 'queenEndgame', 'crushing', 'deflection']",1198.236572265625,6P1/5Q2/2pq1p1p/4p1pk/1P6/5P1P/6P1/7K w - - 6 44,False,False,,,,
"['veryLong', 'opening', 'mate', 'mateIn1', 'anastasiaMate']",2805.38671875,r1bq1b1r/pppp2pp/5kp1/2Q1n1Nn/8/2N5/PPP2PPP/R1B1R1K1 w - - 10 13,True,False,False,,,
"['short', 'middlegame', 'crushing', 'clearance']",2380.477294921875,r1b4r/pp1pk2p/2p1p3/Q4p2/2PP1P2/PP5q/4B2P/R4R1K w - - 3 25,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'trappedPiece']",2177.79443359375,r1b2rk1/ppppqpp1/2n5/2b1p2p/2B1P3/2NPBN1P/PPP1Q1P1/R4K1R b - - 2 11,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'underPromotion']",2095.1279296875,r6r/3R1pk1/1pn1p2p/2q1PPPp/p6P/1Q6/PPP5/2K1R3 w - - 0 24,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'interference']",3105.117919921875,rn1q1bnr/p1p2pk1/1p2p3/3b3p/3PNBp1/2PBP3/PP3PPP/R2QK2R w KQ - 2 13,True,False,False,,,
"['long', 'middlegame', 'mate', 'mateIn1', 'anastasiaMate']",707.5819091796875,rn3bk1/2R2p2/3p2p1/3Pp3/2N5/4n1PK/BP3PP1/7R b - - 1 30,True,False,False,,,
"['long', 'endgame', 'pawnEndgame', 'advantage', 'skewer']",1963.1180419921875,8/5p2/pk2p1p1/2p1P2p/KP1p1P1P/P1P3P1/8/8 w - - 0 43,True,True,False,"['endgame', 'advantage', 'attraction', 'pawnEndgame', 'long']",1843.7735595703125,False
"['oneMove', 'endgame', 'bishopEndgame', 'crushing', 'castling']",2482.969970703125,2b1k3/B1p2p2/2p1p3/4P3/6p1/8/P1P3P1/4KB2 w - - 1 22,True,False,False,,,
"['long', 'endgame', 'queenRookEndgame', 'advantage', 'attraction']",815.9573974609375,8/p1p2k2/5p2/2p1r3/8/2PQ4/PPP2PPP/4rRK1 b - - 0 27,True,False,True,,,
"['oneMove', 'middlegame', 'advantage', 'queensideAttack']",2518.0693359375,1k1r2nr/1p3p2/2Pqp3/R6p/P4PpP/2P3P1/4Q2K/1R3K2 w - - 1 28,False,False,,,,
"['short', 'opening', 'advantage', 'interference']",1896.6875,2r1kbnr/pp3ppp/1qn1b3/2p5/Q1B2B2/4PN2/PP3PPP/RN2K2R b KQk - 0 9,True,False,False,,,
"['long', 'opening', 'advantage', 'skewer']",2575.043212890625,r3k1nr/ppp2ppp/8/2bPq3/2Bq1p2/5QPb/PPP3R1/RNB2K2 w kq - 0 12,True,False,False,,,
"['oneMove', 'middlegame', 'mate', 'mateIn5', 'bodenMate']",3053.462158203125,r4kr1/p1p5/1p1p2pR/1bqP1NP1/4P3/2B5/PPP3P1/2K2R2 w - - 2 32,True,False,True,,,
"['veryLong', 'middlegame', 'advantage', 'interference']",1232.3746337890625,r1b1kr2/p1p2pQp/2p1p3/3pP3/8/2P5/PqP2PPP/R3KB1R w KQq - 0 13,True,False,True,,,
"['oneMove', 'middlegame', 'crushing', 'pin']",2721.284912109375,5b1r/5p1k/p1q2pb1/1p3b1p/5B2/1B1P3P/PPPQ1PRK/6R1 b - - 3 25,True,False,False,,,
"['short', 'middlegame', 'advantage', 'enPassant']",1538.31494140625,3r1rk1/1b3pp1/pn2p2p/4P1bP/1p1R1N2/4KP2/6P1/RB5R w - - 1 27,True,False,False,,,
"['short', 'endgame', 'bishopEndgame', 'crushing', 'doubleCheck']",1903.874267578125,5b2/p5kp/3B1pp1/1p1PP3/2p4P/P4P2/1P1K4/8 w - - 0 36,True,False,False,,,
"['short', 'middlegame', 'mate', 'mateIn4', 'bodenMate']",3124.213134765625,rn1qr3/4p3/p2p1kpQ/5Pn1/1p5R/1B2p3/PPP1b3/2KR4 w - - 2 24,True,False,False,,,
"['long', 'endgame', 'bishopEndgame', 'crushing', 'enPassant']",2219.60009765625,8/8/6p1/7b/p3kp1P/P6K/1B4P1/8 b - - 0 42,True,False,True,,,
"['oneMove', 'middlegame', 'mate', 'mateIn1', 'bodenMate']",2056.0048828125,2krr3/p2n1ppp/1pp2n2/5P2/5B2/3B1P1P/PR3P2/1R3K2 w - - 0 21,True,True,False,"['middlegame', 'mateIn1', 'mate', 'bodenMate', 'oneMove']",953.957763671875,True
"['veryLong', 'opening', 'crushing', 'interference']",387.5159912109375,2qk1b1r/p1r3pp/5p2/1Q2p3/3n4/1B1P4/PP2NPPP/RNBK3R b - - 3 14,True,False,False,,,
"['long', 'middlegame', 'crushing', 'discoveredAttack']",1547.273681640625,1r3r1k/pb2q1pp/1b6/1P2Bp2/2Q2P2/3pP1P1/3P3P/RR4K1 w - - 5 30,True,False,False,,,
"['veryLong', 'endgame', 'bishopEndgame', 'crushing', 'capturingDefender']",2494.7177734375,5b2/1p4p1/1k3p1p/1P5P/2P3Pk/p3BP2/P2K4/8 b - - 0 43,False,False,,,,
"['short', 'middlegame', 'mate', 'mateIn5', 'hookMate']",609.2862548828125,5kn1/5r1K/p3bN1P/1p2Pp2/1nr5/8/P5P1/3R2N1 w - - 0 37,True,False,False,,,
"['long', 'endgame', 'queenEndgame', 'advantage', 'equality']",3271.054931640625,8/3k4/4p1PQ/3pK3/2pP1P2/8/2p5/3q4 w - - 0 44,True,False,False,,,
"['veryLong', 'endgame', 'queenRookEndgame', 'crushing', 'advancedPawn']",2086.642578125,8/1p3p2/1p3r2/2p5/3p4/4p2Q/PPP2k2/2K5 b - - 1 43,True,False,False,,,
"['oneMove', 'endgame', 'knightEndgame', 'crushing', 'exposedKing']",3212.51953125,8/8/P1n2p2/6p1/2k1N2p/2P4K/8/1K6 b - - 0 44,False,False,,,,
"['veryLong', 'opening', 'crushing', 'kingsideAttack']",993.5394897460938,r1b1k2r/ppp2ppp/3b4/3p4/4P2q/1B3Q2/PPP2PPP/RNB1R1K1 b kq - 2 12,True,False,False,,,
"['short', 'endgame', 'pawnEndgame', 'crushing', 'pin']",1268.077392578125,8/p5pp/2p1P3/1k6/5P2/6P1/7P/6K1 b - - 0 39,True,False,True,,,
"['oneMove', 'middlegame', 'mate', 'mateIn1', 'backRankMate']",826.3541870117188,3r3k/5Q1p/2Bqn1pB/4p3/4P3/5P2/2R3PP/7K b - - 2 36,True,False,False,,,
"['long', 'endgame', 'knightEndgame', 'crushing', 'promotion']",2585.8662109375,8/8/7p/1p4pk/n2KK2P/2PN2P1/P7/8 b - - 0 44,False,False,,,,
"['long', 'endgame', 'rookEndgame', 'advantage', 'skewer']",3110.743408203125,8/8/2p5/1pP1r1pk/pP2Pp1p/P4P2/7P/3R3K w - - 1 55,True,False,False,,,
"['long', 'endgame', 'rookEndgame', 'crushing', 'defensiveMove']",2072.146484375,3r4/5p1P/5p2/5P2/P3k3/3p4/8/3R1K2 w - - 2 49,True,True,False,"['endgame', 'advantage', 'defensiveMove', 'clearance', 'rookEndgame', 'short']",2204.843505859375,True
"['long', 'opening', 'advantage', 'capturingDefender']",1160.05224609375,rnbqkb1r/pp2n2p/2p1pp2/3pN3/2PP4/4P3/PP3PPP/RN1QKB1R w KQkq - 0 8,True,True,False,"['opening', 'advantage', 'capturingDefender', 'long']",1446.77099609375,True
"['short', 'endgame', 'bishopEndgame', 'crushing', 'exposedKing']",2786.5244140625,8/6b1/4P3/Pp3p2/1Bk2P2/3p4/8/3K4 b - - 0 48,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'capturingDefender']",2488.349853515625,6rk/1p2R3/p6q/4pB2/4Pb1r/3Q1Q1P/PP3PP1/3R2K1 b - - 0 28,True,False,True,,,
"['long', 'endgame', 'rookEndgame', 'mate', 'mateIn1', 'dovetailMate']",515.869384765625,3r4/1k3ppp/p1R1p3/P3P3/3rPP2/8/2R3PP/6K1 b - - 0 30,True,False,False,,,
"['long', 'endgame', 'bishopEndgame', 'crushing', 'zugzwang']",345.9424743652344,8/8/3b4/4p3/4P1k1/5pP1/7B/6K1 b - - 3 48,True,False,False,,,
"['short', 'endgame', 'bishopEndgame', 'advantage', 'discoveredAttack']",1922.0299072265625,8/5B2/8/6pp/1p2p1k1/bPP1P1P1/2b2P2/5K2 w - - 0 45,True,False,False,,,
"['short', 'middlegame', 'advantage', 'xRayAttack']",1070.509521484375,4r3/p1k1R1qp/2ppQ1p1/2p5/1rP5/1N6/P4PPP/R5K1 b - - 0 26,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'zugzwang']",418.97564697265625,2kr1b1r/p1p4p/4p3/1B4q1/3nN1p1/8/PPPPQ1PP/R1B1K2R b KQ - 0 13,True,False,False,,,
"['oneMove', 'endgame', 'pawnEndgame', 'crushing', 'quietMove']",1152.962158203125,8/5pp1/p7/1p2P2k/2p1P3/P1K4P/8/8 w - - 4 47,True,False,True,,,
"['veryLong', 'middlegame', 'advantage', 'hangingPiece']",2654.00634765625,8/p1P1r2p/3bq3/1Q2N1pk/4n3/8/PB3PPP/2R3K1 b - - 2 36,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'intermezzo']",3206.34423828125,r4r2/5pk1/1pq3p1/p3p2p/n1B5/1P1PB3/1P1Q1P1P/K5R1 w - - 0 29,True,False,False,,,
"['short', 'middlegame', 'advantage', 'deflection']",2678.506591796875,2r2rk1/6pp/pp2bq2/2b2pNP/2n1pP2/2P5/PP1RQ1B1/K6R w - - 3 27,True,False,True,,,
"['veryLong', 'endgame', 'queenEndgame', 'advantage', 'trappedPiece']",1200.14892578125,8/p4k2/qp1P3p/2p1Qpp1/8/P4P1P/1P4P1/6K1 b - - 1 35,True,False,False,,,
"['oneMove', 'endgame', 'knightEndgame', 'advantage', 'skewer']",2046.4664306640625,8/8/8/2ppkn1p/p4N2/2PP2PP/1P3K2/8 w - - 2 46,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'hangingPiece']",2485.00830078125,4rr1k/pbp2p2/1p5p/1q1P1RpB/7P/P1b1P3/2Q3P1/5RK1 w - - 1 27,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'equality']",2527.621826171875,r1b3r1/pp3kBQ/2p1q3/2bp2R1/N7/3P3P/PP3P2/R6K b - - 0 26,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'deflection']",556.8340454101562,2rqk2r/1b1p1pp1/2n1pn1p/pBp5/2N1P3/P2P1N1P/1PP2PP1/R2QK2R w KQk - 3 12,True,False,False,,,
"['oneMove', 'endgame', 'queenEndgame', 'advantage', 'advancedPawn']",1703.897705078125,8/1kp1q3/1pp1p1P1/8/2P4Q/4p1PP/P4P1K/8 b - - 0 32,True,False,False,,,
"['oneMove', 'endgame', 'queenEndgame', 'crushing', 'fork']",3111.035400390625,8/3Pqp1k/p1Q2Pp1/1p1P3p/7K/1P3PPP/P5q1/8 b - - 2 42,True,False,True,,,
"['oneMove', 'middlegame', 'advantage', 'enPassant']",573.3312377929688,2r2rk1/1b4pp/p3p3/1p2PpP1/2pPpP1P/8/2PqK3/1RQN3R w - - 1 22,True,False,False,,,
"['oneMove', 'endgame', 'queenEndgame', 'mate', 'mateIn2', 'hookMate']",2140.97314453125,QQ6/4ppk1/3pp2p/5P2/3PK3/6rP/5q2/8 b - - 0 48,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'kingsideAttack']",1609.398681640625,2kr1b1r/pppbpppp/8/3N3q/3nNBn1/3P4/PPP1BPPP/R2Q1RK1 b - - 2 13,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'advantage', 'zugzwang']",3081.2568359375,8/7p/8/8/N2p1p1P/3n1P2/5P2/2k2K2 b - - 3 59,True,False,False,,,
"['long', 'middlegame', 'advantage', 'castling']",2369.7783203125,r1b2rk1/ppp2p1p/2p3pQ/4P3/3P4/2N5/PP4qP/R3KB1n w Q - 0 17,True,False,False,,,
"['long', 'endgame', 'pawnEndgame', 'advantage', 'deflection']",1296.778076171875,8/1p6/1k5p/1Pp1p1p1/p1P1P3/2K2P1P/8/8 w - - 4 43,True,False,True,,,
"['long', 'endgame', 'pawnEndgame', 'advantage', 'equality']",323.5297546386719,8/K1R5/6p1/3kPp2/Pp3P1p/5P1P/8/8 b - - 0 47,True,False,True,,,
"['long', 'opening', 'advantage', 'promotion']",2188.36279296875,r1bn1knr/1pp1q1p1/p2p3p/3QN3/2B1P3/2p5/PP3PPP/RNB2RK1 b - - 3 10,True,False,True,,,
"['long', 'opening', 'crushing', 'clearance']",350.6860656738281,rn2k2r/ppq2ppp/3pb3/8/PP2Pn2/5B2/1Q1b1PPP/RN2KBNR w KQkq - 0 13,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'attraction']",2183.53076171875,7r/p3ppk1/3pq3/6PR/5BpN/1P6/P1PK2P1/7R w - - 3 27,True,False,False,,,
"['short', 'endgame', 'rookEndgame', 'mate', 'mateIn1', 'arabianMate']",1280.416015625,7k/6p1/p6p/1p3p2/3P4/P2P1P1P/2r2r2/4RR1K b - - 1 31,True,False,False,,,
"['short', 'opening', 'advantage', 'defensiveMove']",1116.892578125,rnbqrb1r/p2p1ppp/1p2pn2/1Qp5/2BPP3/5N1P/PPP2PP1/RNB1K2R b KQkq - 1 6,False,False,,,,
"['veryLong', 'opening', 'advantage', 'zugzwang']",1313.87158203125,rnbk3r/pp3p2/3b4/3Pp2p/4P1nq/2NB2pP/PP1B2P1/R2QK2R w KQ - 2 15,True,False,True,,,
"['oneMove', 'middlegame', 'advantage', 'queensideAttack']",2440.384765625,1r4k1/2p1bppp/1rqpp3/6P1/p1PPNP1P/PbQB1N2/3R1R2/2K5 b - - 9 26,True,False,False,,,
"['short', 'middlegame', 'advantage', 'xRayAttack']",1835.6224365234375,5rk1/1p3p2/1np1p1p1/p1q1b3/P7/1Q2BBP1/1r3P1P/3R1RK1 w - - 0 23,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'underPromotion']",2275.607421875,rnb2rk1/pppp1ppp/3P1q2/8/1P6/1B3p2/P1PP1bPP/RNBQ1K1R b - - 0 9,True,False,False,,,
"['veryLong', 'middlegame', 'mate', 'mateIn2', 'smotheredMate']",1485.894775390625,rk6/pp4p1/2pR4/6B1/1n1P1N2/2P2B1Q/PP3q2/K7 b - - 0 27,True,False,False,,,
"['long', 'middlegame', 'crushing', 'xRayAttack']",1385.4757080078125,5kr1/p1Qr1qp1/1p5p/3b4/8/P1P3P1/2B4P/4R1K1 w - - 8 30,True,False,False,,,
"['short', 'endgame', 'bishopEndgame', 'crushing', 'hangingPiece']",1919.682861328125,8/8/2b2k1p/p4pp1/1ppP4/P1P3PP/1P4BK/8 w - - 3 48,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'advancedPawn']",1937.817138671875,2k1rb1r/pbp1q3/1n1P4/5ppp/2P5/1P1p4/1B1NQPPP/R3R1K1 w - - 0 23,True,False,False,,,
"['long', 'middlegame', 'advantage', 'equality']",714.7376708984375,r1k5/p6p/1pk2rp1/2p4n/2P5/P7/1PP1QbPP/R4RK1 w - - 0 25,False,False,,,,
"['oneMove', 'endgame', 'rookEndgame', 'crushing', 'attackingF2F7']",1981.5592041015625,8/6rp/P2kP3/8/1p2pP2/1Ppp4/2P2R2/4K3 b - - 0 50,True,False,True,,,
"['short', 'middlegame', 'advantage', 'defensiveMove']",2964.801513671875,k3rb1r/pp6/5q1p/2pQ4/4N1n1/P7/1PPB1PPP/3RR1K1 b - - 12 23,True,False,False,,,
"['long', 'opening', 'advantage', 'attraction']",2273.745849609375,r2qk2r/ppp1bp1p/3p1nP1/4n2Q/2Bp4/2P5/PP3PPP/RNB1R1K1 w kq - 1 12,True,False,True,,,
"['long', 'endgame', 'queenEndgame', 'advantage', 'underPromotion']",1641.76416015625,8/6kp/p2qp1p1/2p2P2/2P5/P2P1KPP/3Q4/8 b - - 2 35,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'enPassant']",1449.203125,r4rk1/bp3ppp/p3p3/2P1qb2/1P2p1P1/P3P2P/2QBBP2/3R1RK1 b - - 0 18,True,True,False,"['middlegame', 'crushing', 'quietMove', 'enPassant', 'short']",1847.8553466796875,True
"['short', 'middlegame', 'crushing', 'defensiveMove']",2678.494384765625,3Q4/p3Rrkp/5rp1/5b2/8/5P2/PPPq2PP/4RK2 b - - 8 32,True,False,False,,,
"['short', 'endgame', 'rookEndgame', 'advantage', 'doubleCheck']",2554.88232421875,8/5R2/P3P1p1/5p2/2r2PPP/4P2K/6R1/1r5k b - - 2 65,True,False,True,,,
"['short', 'opening', 'advantage', 'underPromotion']",1084.9346923828125,rnbqkbnr/pppp2pp/8/4N3/4Pp1P/8/PPPP2P1/RNBQK2R w KQkq - 0 8,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'quietMove']",1668.6575927734375,rnq2r1k/1pp1bp1b/pn5Q/4p3/3nN1P1/P2P3P/BPP3P1/R1B2RK1 w - - 3 18,True,False,False,,,
"['veryLong', 'endgame', 'queenEndgame', 'mate', 'mateIn1', 'backRankMate']",1605.42578125,8/pk2p3/1p1qPp2/P7/2Q5/2P5/6PP/7K b - - 0 37,True,True,False,"['endgame', 'mateIn2', 'mate', 'queenEndgame', 'short']",641.8441162109375,False
"['short', 'opening', 'advantage', 'capturingDefender']",465.827392578125,Nn2k2r/pp2bppp/2p2n2/8/2b1qP2/8/PP2Q1PP/R1B1K1NR w KQk - 0 13,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'zugzwang']",1763.48388671875,rn1qkbnr/1pp2pp1/p2p3p/8/2BQP1b1/5N2/PPP2KPP/RNB1R3 w kq - 1 8,True,False,False,,,
"['short', 'opening', 'crushing', 'queensideAttack']",2519.535888671875,2kr1bnr/pppb1ppp/2np4/1N6/4P3/4B1Q1/PqP2PPP/R3KBNR w KQ - 0 9,True,False,True,,,
"['oneMove', 'endgame', 'queenEndgame', 'crushing', 'quietMove']",1096.5638427734375,4k3/1p2Pp2/2p3p1/2QpP2p/P6P/8/1KP5/4q3 w - - 1 38,True,False,False,,,
"['long', 'middlegame', 'advantage', 'equality']",2836.092041015625,r2q2k1/p1p5/1p1p1rnP/2n5/2P4P/2P5/P1QN1P2/3RK2R w K - 0 19,True,False,True,,,
"['short', 'middlegame', 'mate', 'mateIn2', 'anastasiaMate']",2573.9208984375,rk6/2q1n2p/Bp4p1/2N2p2/5r2/5N2/5PP1/2Q2K2 w - - 1 30,True,False,False,,,
"['oneMove', 'endgame', 'bishopEndgame', 'mate', 'mateIn4', 'dovetailMate']",663.608642578125,1B6/8/3Pp1pp/6k1/8/4P1P1/bbB3KP/8 b - - 1 40,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'capturingDefender']",2535.903076171875,2kr1b1r/1pp1ppp1/p2qbn1p/1B2n3/8/P1N2N2/1PPQ1PPP/R1B2RK1 w - - 0 14,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'advancedPawn']",2520.673828125,r1b2k1r/ppp3pp/3P1q2/2bn4/8/1Qp5/PB2BPPP/RN3RK1 b - - 1 18,True,False,False,,,
"['long', 'endgame', 'rookEndgame', 'mate', 'mateIn1', 'arabianMate']",2239.88623046875,8/4kppp/8/3rP3/4KP2/2R2PPP/2pr4/2R5 b - - 0 47,True,False,False,,,
"['veryLong', 'opening', 'mate', 'mateIn4', 'smotheredMate']",2232.56884765625,rnb1k2r/pp4pp/8/3p1p1q/3P1Bn1/5N2/PP2BPP1/RN1QRK2 b kq - 0 13,True,False,False,,,
"['oneMove', 'endgame', 'knightEndgame', 'mate', 'mateIn3', 'doubleBishopMate']",911.9317016601562,7k/ppp3bp/2np2p1/8/3Pn3/1BP3N1/PP4PP/4N1K1 w - - 0 29,True,False,False,,,
