target_themes,target_rating,fen,is_legal,is_puzzle,counter_intuitive,actual_themes,predicted_rating,themes_match
"['long', 'endgame', 'bishopEndgame', 'crushing', 'kingsideAttack']",2868.53857421875,4k3/8/4P3/p1p3pp/p3Pp2/PPP2PbP/6P1/1B5K b - - 0 47,True,False,False,,,
"['long', 'opening', 'advantage', 'xRayAttack']",2517.534423828125,rnbqk2r/p1p3pp/1p1bpp2/3pN3/3PnB2/4P3/PPP2PPP/RN1QKB1R w KQkq - 0 7,True,True,False,"['opening', 'advantage', 'short']",1291.842041015625,False
"['oneMove', 'opening', 'advantage', 'kingsideAttack']",821.47900390625,r1bq1rk1/pp1n2pp/3bpp2/3pN3/3P1P2/2P2Q2/PP4PP/RNB1R1K1 w - - 0 13,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'advancedPawn']",2806.065185546875,rn1qk3/pppnn1rp/3b1p2/3PN3/2B2B2/8/PPP3PP/R2Q1K1R w q - 0 12,True,False,True,,,
"['long', 'opening', 'advantage', 'castling']",633.9387817382812,rnbqk2r/pp4pp/2pbpp2/3pN3/3P4/5Q2/PPPB1PPP/R3K1NR w Kkq - 0 9,True,True,False,"['opening', 'advantage', 'long']",1211.2200927734375,False
"['long', 'endgame', 'rookEndgame', 'crushing', 'intermezzo']",665.2742919921875,8/p2r2k1/2pr3p/R3p1p1/P2R1p2/2P5/4KPPP/8 w - - 0 32,True,False,False,,,
"['veryLong', 'endgame', 'queenRookEndgame', 'advantage', 'skewer']",728.6287841796875,8/4p2p/2R2pk1/P5p1/2pP4/2Pp2PP/1r4P1/5K2 b - - 2 39,True,False,False,,,
"['long', 'middlegame', 'crushing', 'promotion']",627.268310546875,2k3n1/Rp5Q/2p1p1r1/2bpPp2/P7/2P5/3q1P1P/5K2 w - - 1 29,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'defensiveMove']",3040.37353515625,2rr2k1/6pp/3q4/ppb1R1N1/3pQ3/8/1PP2PPP/4R1K1 w - - 3 25,True,False,False,,,
"['short', 'endgame', 'bishopEndgame', 'crushing', 'queensideAttack']",2512.26416015625,3B2k1/5pb1/p5pp/8/2p5/3pP2P/PP3PP1/1K6 b - - 1 30,True,False,False,,,
"['long', 'middlegame', 'crushing', 'doubleCheck']",3084.5966796875,8/1Q1p3p/pbr1pkp1/q5N1/3p1P2/B3n3/P1P1K1PP/8 w - - 4 31,True,False,True,,,
"['veryLong', 'endgame', 'knightEndgame', 'advantage', 'underPromotion']",728.0867919921875,8/8/8/P1pP3p/PnPkpppP/5P2/4K1P1/8 b - - 0 39,True,False,True,,,
"['veryLong', 'endgame', 'bishopEndgame', 'crushing', 'clearance']",2267.28271484375,8/1p2k3/1p5p/pBpP1p1b/P4P2/1P2K2P/8/8 b - - 2 36,True,False,False,,,
"['oneMove', 'endgame', 'bishopEndgame', 'advantage', 'attraction']",2405.1865234375,8/6pk/1p2pb1p/p4p2/qP6/4PB2/1B2K1PP/8 w - - 6 35,True,False,False,,,
"['short', 'endgame', 'queenEndgame', 'advantage', 'kingsideAttack']",3169.369873046875,6k1/1pp2p1p/p5p1/3P4/2pQ4/2P3PP/P4PK1/2q1q3 w - - 0 31,True,False,False,,,
"['oneMove', 'endgame', 'knightEndgame', 'crushing', 'attraction']",2790.013427734375,8/2p5/1p4pk/1N2n3/2P5/7n/P3K3/8 b - - 1 43,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'advantage', 'kingsideAttack']",914.346923828125,6k1/5ppp/p2p4/1pp2P2/2n1p1P1/1PP1P2P/P3K3/8 w - - 0 31,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'clearance']",340.234375,2rk1bnr/3npppp/1Q6/BBqp4/8/4P3/PPP2PPP/RN2K2R b KQ - 0 12,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'quietMove']",1023.3424072265625,3rb1k1/pp2q1pp/RP2p3/4Pp2/2QPn3/4P3/6PP/2B2RK1 b - - 0 21,True,False,False,,,
"['short', 'middlegame', 'advantage', 'capturingDefender']",559.0899658203125,3q1r1k/Q5pp/4bn2/8/P2p4/1B2p3/3b1PPP/1R1R2K1 w - - 1 23,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'sacrifice']",2564.657958984375,1qrr3k/5R1p/5Rpp/ppb5/6b1/P2BQ3/1P1B2PP/7K w - - 0 31,True,False,False,,,
"['short', 'endgame', 'rookEndgame', 'advantage', 'queensideAttack']",467.1776123046875,5k2/1p2rpp1/p4P1p/2R5/4r1P1/1P5P/1PP5/1K5R b - - 0 27,True,False,False,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'advantage', 'clearance']",2806.602294921875,8/7k/1p2pR1p/4Pp1P/Pp3P2/3p1P2/P1q5/5KR1 b - - 1 39,True,True,False,"['endgame', 'mateIn1', 'mate', 'queenRookEndgame', 'oneMove']",1428.05908203125,False
"['oneMove', 'endgame', 'knightEndgame', 'crushing', 'advancedPawn']",643.5419921875,6k1/6p1/p3p1p1/P7/2pP4/PpP2P1P/4K3/8 b - - 0 36,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'promotion']",1011.4259033203125,r2qkb1r/pppn2pp/5p2/3pN3/3Pn3/5Q2/PPP2PPP/1RB1K2R w Kkq - 0 11,True,False,False,,,
"['long', 'opening', 'advantage', 'interference']",2467.985107421875,rn1qk1nr/ppp3pp/3bpp2/3pN3/3P1B2/4P3/PPP1QPPP/RN2K2R w KQkq - 0 8,True,False,False,,,
"['short', 'opening', 'crushing', 'skewer']",2929.854248046875,r2qk1nr/pppn2pp/3bpp2/3pN3/3P1B2/4P3/PPP1QPPP/RN2K2R w KQkq - 0 9,True,True,False,"['opening', 'advantage', 'trappedPiece', 'pin', 'long']",1277.125732421875,False
"['veryLong', 'middlegame', 'advantage', 'underPromotion']",2802.2998046875,3r3k/b3q3/2p1pp1p/1p3BpP/pPr5/1RB5/5PP1/Q3R1K1 b - - 1 35,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'doubleCheck']",2301.990478515625,rq1r4/p4pp1/3kp3/1pb1Nn2/1P3P2/P6R/2Qp2PP/2R4K w - - 1 31,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",1261.0068359375,False
"['veryLong', 'opening', 'advantage', 'zugzwang']",1877.08251953125,r2qk2r/pp1n2pp/2pbpp2/3pN3/3PnB2/4PQ2/PPP2PPP/RN2K2R w KQkq - 0 9,True,True,False,"['opening', 'advantage', 'short']",1220.13037109375,False
"['oneMove', 'opening', 'crushing', 'queensideAttack']",1958.69287109375,r3kb1r/p4ppp/4p3/q2pN3/3pnPb1/2P5/PP1N2PP/R2QKB1R w kq - 0 15,True,False,False,,,
"['short', 'endgame', 'queenRookEndgame', 'mate', 'mateIn3', 'anastasiaMate']",3025.142333984375,rr6/5QR1/3PP1pk/5p1p/p2Pp3/1P5P/P1q3PK/8 w - - 6 41,True,False,False,,,
"['long', 'middlegame', 'advantage', 'doubleCheck']",2695.73388671875,4r3/pp3p1Q/1q3kp1/2p3p1/3np3/B3PP2/PP5P/1B3RK1 b - - 0 27,True,False,False,,,
"['long', 'endgame', 'knightEndgame', 'crushing', 'attraction']",879.8363647460938,8/1pp3k1/p5pp/3p4/1P1P4/2P1N2P/Pn2K1P1/8 b - - 4 41,True,False,False,,,
"['oneMove', 'endgame', 'bishopEndgame', 'advantage', 'fork']",2841.218994140625,8/3b2k1/1P1B1b2/1p1P2p1/4P1bp/P1PB4/2K5/8 b - - 3 33,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'crushing', 'skewer']",2081.6376953125,8/p7/4pkpp/2pp1pp1/6P1/PNP2P1P/4K3/8 b - - 3 36,True,False,False,,,
"['short', 'middlegame', 'crushing', 'intermezzo']",922.5889892578125,r2q2k1/pp3ppp/5b2/3Q4/8/2N1P2P/PPP2PP1/R3K2R b KQ - 0 15,True,True,False,"['middlegame', 'advantage', 'short']",1198.98681640625,False
"['short', 'endgame', 'bishopEndgame', 'advantage', 'exposedKing']",1377.8658447265625,8/p1p4p/2pk2p1/p4p2/2Ppbp2/P1B3P1/B3KP1P/8 b - - 5 27,False,False,,,,
"['short', 'middlegame', 'crushing', 'skewer']",2697.31005859375,1r4k1/3b1p1p/4q1pB/1pQn3P/p3p3/P1P2P2/1PB3P1/R5K1 b - - 0 27,True,False,False,,,
"['short', 'endgame', 'queenEndgame', 'advantage', 'intermezzo']",3199.394287109375,4Q3/p6p/1q4pk/7p/P3pPP1/2p4P/2P1B2K/8 b - - 0 41,True,True,False,"['endgame', 'advantage', 'fork', 'short']",1326.802001953125,False
"['short', 'endgame', 'knightEndgame', 'crushing', 'doubleCheck']",2018.425537109375,8/6p1/pN1P1pk1/1p1P3p/1n1PpP1P/4K3/8/8 b - - 0 47,True,False,False,,,
"['short', 'middlegame', 'crushing', 'intermezzo']",2655.71435546875,1r4k1/p1p2ppp/1rn1b3/8/Q1pN4/P1BPP1qP/P2KB1PR/R7 b - - 0 21,True,False,False,,,
"['long', 'middlegame', 'crushing', 'clearance']",2643.371337890625,6rk/6pp/p1Q1P1rb/8/5p1q/B4R2/PP4P1/R5K1 b - - 0 30,True,False,False,,,
"['oneMove', 'opening', 'mate', 'mateIn2', 'backRankMate']",1175.924072265625,4rk1r/pb1pq1pp/1p3p2/n6N/3Q4/5N2/PP3PPP/RB2R1K1 b - - 0 19,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",739.892822265625,False
"['short', 'endgame', 'knightEndgame', 'advantage', 'discoveredAttack']",1275.783935546875,8/1p2p3/p1p1k3/2PpN2P/1P1P1pP1/P5n1/6K1/8 b - - 0 31,True,False,False,,,
"['veryLong', 'endgame', 'rookEndgame', 'crushing', 'intermezzo']",2659.80322265625,8/p1R1P1pk/1p5P/1P3p2/3pr2P/2p5/P7/3K4 b - - 0 42,True,False,False,,,
"['veryLong', 'endgame', 'bishopEndgame', 'advantage', 'capturingDefender']",2409.569091796875,5k2/1p5p/p2pp2p/2PPpb2/3P1p1P/1P1B1P2/1B4P1/5K2 b - - 0 35,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'defensiveMove']",1127.8359375,rn1qk2r/ppp3pp/5p2/3pN3/3PpB2/4P3/P1P1QPPP/R4RK1 b kq - 0 11,True,False,False,,,
"['long', 'endgame', 'pawnEndgame', 'mate', 'mateIn1', 'doubleBishopMate']",3035.755615234375,8/p1p1kp2/2p5/1p2Ppp1/P2PPP2/4K1PP/8/8 b - - 1 40,True,False,True,,,
"['oneMove', 'middlegame', 'advantage', 'equality']",2767.06787109375,2r1r1k1/1b3pp1/p1q1p1P1/1p5Q/1P5P/2N2P2/8/2R1R1K1 b - - 0 27,True,False,False,,,
"['long', 'middlegame', 'mate', 'mateIn1', 'smotheredMate']",2963.15966796875,1k5r/pp3PR1/8/7P/1Q3P2/3p4/PPrB2q1/R2K1R2 b - - 0 29,True,False,False,,,
"['long', 'middlegame', 'crushing', 'attraction']",3121.930908203125,3rr3/1p1k1p1R/2pb2p1/1p6/2bQP3/2PpB3/1P3PP1/qB1RK3 w - - 10 22,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'deflection']",2953.093505859375,r1bqk2r/pp1n2pp/2pbpp2/3pN3/3PnB2/3BPQ2/PPP2PPP/RN2K2R w KQkq - 0 8,True,True,False,"['opening', 'advantage', 'short']",1359.17041015625,False
"['long', 'endgame', 'queenEndgame', 'crushing', 'interference']",686.8111572265625,8/p1Q4p/2p1P1pk/1p1p4/8/2P1qp1P/6PK/8 w - - 0 31,True,False,False,,,
"['short', 'middlegame', 'advantage', 'xRayAttack']",2013.2347412109375,2r5/pQ1Rbpk1/Pp2p1p1/P2pp2p/8/2rB2P1/1Q3PKP/4q3 w - - 3 33,True,False,True,,,
"['oneMove', 'opening', 'advantage', 'skewer']",751.8673095703125,rn2k1nr/pp4pp/3bpp2/3pN3/2pP1B2/4P3/PqP1KPPP/R2Q1B1R w kq - 0 12,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'deflection']",2125.6298828125,r2qkb1r/pQp2ppp/4pn2/4n3/3Pp3/8/PPP2PPP/RNB1KB1R w KQkq - 0 8,True,False,False,,,
"['long', 'middlegame', 'advantage', 'discoveredAttack']",1658.46142578125,r1r3k1/1b3pp1/1q2p1p1/1p1pP3/6Q1/1P3N1P/1B3bP1/4RR1K w - - 2 27,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'enPassant']",1775.02099609375,rnbqk2r/pppp2pp/3bpp2/4N3/3Pn3/1B3Q2/PPP2PPP/RNB1K2R w KQkq - 0 7,True,False,False,,,
"['long', 'endgame', 'bishopEndgame', 'mate', 'mateIn5', 'bodenMate']",1432.0496826171875,4k3/2pb4/3p2pp/3P1p2/2P3P1/b1P2P2/p3BB1P/3KK3 w - - 0 31,False,False,,,,
"['short', 'endgame', 'pawnEndgame', 'crushing', 'equality']",2164.1806640625,8/2p5/8/pP1p1pk1/1PPP1pp1/8/4K3/8 b - - 1 37,True,False,False,,,
"['short', 'middlegame', 'crushing', 'xRayAttack']",1131.4681396484375,1r3r1k/1R3pp1/p1p1p2p/q2p4/3P3N/P1N2Q2/2P3P1/6K1 w - - 2 26,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'zugzwang']",2852.001708984375,4k1r1/p3p3/2p5/4p1p1/2p2Pn1/3Pr3/PPP4P/RN3K1R b - - 0 22,True,False,False,,,
"['oneMove', 'endgame', 'queenEndgame', 'crushing', 'fork']",798.605712890625,Q7/8/p2p2pk/2P2p2/1P6/P2KP3/5q1p/8 w - - 0 54,True,False,False,,,
"['veryLong', 'opening', 'mate', 'mateIn5', 'doubleBishopMate']",2232.102783203125,r3kbnr/pppnp1pp/5p2/qP6/8/3B1Q2/PP3P1P/R1B2K1R w kq - 0 13,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'deflection']",968.5986938476562,r2qkbnr/pppn2pp/4pp2/3pNb2/3P1B2/4P3/PPP1BPPP/RN1QK2R w KQkq - 0 7,True,False,False,,,
"['short', 'opening', 'mate', 'mateIn4', 'backRankMate']",2672.08251953125,rnbq2k1/1pp3pp/p7/3pN3/1b1Pn3/5Q1P/PPPB2P1/R2RKB2 w - - 0 13,True,False,False,,,
"['short', 'middlegame', 'advantage', 'interference']",1276.099365234375,rn1qk2r/p4p1p/1ppbpp2/2PpN3/1P1PnB2/4PQ2/P4PPP/R3K2R w KQkq - 0 11,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'pin']",849.9415283203125,6r1/1kp1Q3/1p2p3/3q4/3P1pr1/R1P4P/1P1B1RP1/6K1 b - - 0 28,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'kingsideAttack']",561.5416259765625,r2q1rk1/p1pnnp1p/1pb3p1/3pb3/4NP2/1P2P2P/PB1P4/1BRQK1R1 w - - 0 17,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'quietMove']",2621.559814453125,rn1qk2r/pp4pp/2pbpp2/3pN3/2PPnB2/4P3/PP2QPPP/RN2K2R w KQkq - 0 9,True,True,False,"['opening', 'advantage', 'long']",1308.7991943359375,False
"['short', 'endgame', 'queenRookEndgame', 'advantage', 'kingsideAttack']",1740.3671875,1r3r1k/5p2/4pPpp/q2p4/2pP4/2P3Q1/2P3PP/5RK1 w - - 0 27,True,False,True,,,
"['veryLong', 'endgame', 'rookEndgame', 'advantage', 'pin']",1009.8348388671875,8/6p1/1Rr2pk1/R3r3/6p1/P5P1/5PP1/5K2 b - - 1 41,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'exposedKing']",1797.2733154296875,1r2k2r/3b2p1/p3p2p/1p1pPp2/3P4/2P5/1PQ1BqP1/1K1R3R w k - 0 21,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",1105.8980712890625,False
"['long', 'opening', 'crushing', 'quietMove']",2612.054443359375,rn1qk1nr/1p4p1/p2bpp1p/3pN3/3P1B2/8/PPP1QPPP/RN2K2R w KQkq - 0 17,True,False,False,,,
"['short', 'middlegame', 'crushing', 'underPromotion']",630.2657470703125,8/1bp2p1k/p5rp/3qp1B1/2p1p2P/P1P5/1PB1Qb1K/5R2 w - - 11 42,True,False,False,,,
"['short', 'endgame', 'queenRookEndgame', 'crushing', 'enPassant']",2710.019775390625,7k/p4pp1/1p1p1q2/1PpP1P1p/2P1P1PP/P5RK/8/8 w - - 0 41,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'capturingDefender']",2915.570556640625,1k1r1b1r/pppq1pp1/2n1P3/7p/2B2Bn1/2N4P/PPP3P1/R2QR1K1 b - - 0 16,True,False,False,,,
"['oneMove', 'middlegame', 'mate', 'mateIn3', 'dovetailMate']",2748.19677734375,6k1/1p3pp1/7p/2PP2rr/Q7/2P4P/5P1K/R1q2B2 b - - 0 26,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'hangingPiece']",466.94482421875,r1q1r2k/3n2pp/p1N2b2/5QB1/1p5P/8/PPP2PP1/1K2R3 b - - 1 22,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'xRayAttack']",3000.61279296875,rn1qkr2/p1p2p1Q/3bp1p1/2ppNP2/3Pn3/7P/PP1B2P1/R3KB1R w q - 0 17,True,False,False,,,
"['long', 'middlegame', 'crushing', 'queensideAttack']",979.7967529296875,r1k2b2/1p1np2r/2p1pBQ1/p2p4/1q1P4/2N5/PPP2P1P/2KR4 w - - 1 21,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'kingsideAttack']",1905.5751953125,r1bq1rk1/pp3p1p/1bn1pp2/4N3/3p1P2/2PBP3/PP4PP/RN1QK2R w KQ - 0 11,True,False,False,,,
"['long', 'endgame', 'rookEndgame', 'mate', 'mateIn5', 'backRankMate']",368.61859130859375,6k1/pR3ppp/1p1pp3/8/3P1PP1/4P3/r4r1P/3K3R w - - 10 28,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'rookEndgame', 'oneMove']",616.494140625,False
"['short', 'opening', 'mate', 'mateIn3', 'arabianMate']",763.8132934570312,rnb2b1k/pp2p1rp/5Np1/q7/6PQ/1Bp5/PP3P2/R3K2R w KQ - 0 19,True,True,False,"['middlegame', 'mateIn2', 'mate', 'arabianMate', 'sacrifice', 'kingsideAttack', 'short']",1124.15234375,False
"['long', 'opening', 'crushing', 'discoveredAttack']",872.6902465820312,rn1qk2r/1pp3pp/p2bpp2/3pNb1n/3P1B2/4PQ2/PPP2PPP/RN2KB1R w KQkq - 0 8,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'interference']",302.7395935058594,r2q1rk1/6p1/4p1p1/2np2P1/pp3b2/P2P4/1PP2P2/1K2R2R w - - 0 25,True,False,False,,,
"['short', 'opening', 'advantage', 'kingsideAttack']",2430.38623046875,rn1q1rk1/pp3bpp/3pp3/2PnN3/2pP4/P3BQ2/5PPP/RB3K1R w - - 0 19,True,False,True,,,
"['long', 'middlegame', 'crushing', 'interference']",1029.984130859375,r2qk2r/ppp3pp/3bpp2/3pN3/3PnB2/4P3/PPP1QPPP/R3K2R w KQkq - 0 11,True,True,False,"['middlegame', 'advantage', 'long']",1224.2197265625,False
"['short', 'endgame', 'queenEndgame', 'crushing', 'quietMove']",3293.985107421875,4Q2Q/8/6p1/6kp/4P3/5P1P/3q2PK/2q5 b - - 0 49,True,False,False,,,
"['long', 'middlegame', 'advantage', 'promotion']",2768.411376953125,3r4/1b2rpk1/p3p1p1/1p2n1NP/3b2P1/P1q5/B3QR1B/5RK1 w - - 0 29,True,False,True,,,
"['veryLong', 'middlegame', 'advantage', 'promotion']",2811.81591796875,2krbq2/ppp5/4pb1p/1P3Nr1/2P3RQ/B7/P1P3PP/5R1K b - - 0 34,True,False,True,,,
"['short', 'opening', 'crushing', 'trappedPiece']",2384.701416015625,rn1qk2r/pppb2pp/3bpp2/3pN3/3PnP2/8/PPP1Q1PP/RNB1KB1R w KQkq - 0 7,True,True,False,"['opening', 'advantage', 'long']",1244.054931640625,False
"['oneMove', 'middlegame', 'crushing', 'attraction']",792.3544921875,r3k1nr/pp1b2pp/1q2pp2/1B6/3P4/4PQ2/P4PPP/R3K2R w KQkq - 0 16,True,False,False,,,
"['long', 'opening', 'crushing', 'promotion']",487.904296875,rnbqkb1r/1ppn2pp/p3pp2/3pN3/3P4/2N1PQ1P/PPP2PP1/R1B1KB1R w KQkq - 0 8,True,False,False,,,
"['short', 'endgame', 'bishopEndgame', 'advantage', 'promotion']",892.060791015625,3k4/1p4p1/1bB5/p2pP3/1p3P2/8/1PP1K3/8 w - - 2 38,True,False,False,,,
"['long', 'opening', 'advantage', 'exposedKing']",2102.21240234375,rn1qk1nr/pp4pp/2pbpp2/3pN3/3P1B2/4PQ2/PPP2PPP/RN2K2R w KQkq - 0 8,True,True,False,"['opening', 'advantage', 'trappedPiece', 'pin', 'long']",1312.819580078125,False
"['long', 'endgame', 'queenEndgame', 'crushing', 'deflection']",2627.138671875,8/Q6p/1p4pk/2p2p1p/2Qp4/P2Pp1P1/4KP1P/q7 b - - 0 33,True,False,False,,,
"['short', 'endgame', 'bishopEndgame', 'advantage', 'attraction']",1211.3248291015625,8/4bk1p/p1b2pp1/2ppP2P/p4B2/5PK1/6P1/3B4 w - - 1 37,True,False,False,,,
"['long', 'opening', 'crushing', 'quietMove']",2056.36865234375,rnbqk2r/ppp3pp/3bpp2/3pN3/2PPnB2/4P3/PP3PPP/RN1QKB1R w KQkq - 0 8,True,True,False,"['opening', 'advantage', 'short']",1304.2552490234375,False
"['long', 'middlegame', 'advantage', 'kingsideAttack']",1794.8331298828125,r1bqr1k1/1pp2pb1/p2p4/7Q/4p3/2P1B3/PP4PP/R4RK1 w - - 0 19,True,False,False,,,
"['oneMove', 'endgame', 'pawnEndgame', 'advantage', 'trappedPiece']",901.0765991210938,8/5kp1/p1p1p2p/5Pp1/PPpPpPP1/7P/5K2/8 w - - 0 39,True,False,True,,,
"['veryLong', 'opening', 'crushing', 'capturingDefender']",2236.3876953125,rnbqk2r/ppp1p1bp/5p2/3pN3/3PnB2/4P3/PPP3PP/RN1QKB1R w KQkq - 0 8,True,True,False,"['opening', 'mateIn2', 'mate', 'short']",1257.47021484375,False
"['long', 'endgame', 'bishopEndgame', 'crushing', 'doubleCheck']",2555.248046875,8/p7/1p1b1p1k/4pppp/P4B1P/2P5/1P4K1/8 w - - 0 37,True,False,True,,,
"['veryLong', 'middlegame', 'advantage', 'xRayAttack']",1138.10107421875,2r1r1k1/2P3pp/4b3/1Np5/P4p2/3Q1P2/1q3BPP/2R2K1R b - - 2 27,True,False,False,,,
"['long', 'endgame', 'bishopEndgame', 'advantage', 'discoveredAttack']",2234.03955078125,8/p1p1k1p1/3p2pp/2pP4/6P1/1PB2P2/1P2K3/2b5 b - - 4 32,True,False,False,,,
"['short', 'opening', 'crushing', 'fork']",872.2213745117188,rn1qk2r/ppp3pp/3bpp2/3pN3/3PnB2/4P3/PPP1QPPP/RN2KB1R w KQkq - 0 8,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'exposedKing']",2364.38330078125,r7/pb1pk1pp/1p6/2ppp1p1/1nP1n2n/1B6/PP2Q1PP/R1B1K3 b Q - 0 18,False,False,,,,
"['oneMove', 'middlegame', 'advantage', 'attraction']",2138.98828125,3r2k1/5kp1/1Rp1p3/1p1pQB1p/3P1Pp1/2b1PP2/q6P/5R1K b - - 1 32,False,False,,,,
"['veryLong', 'endgame', 'pawnEndgame', 'crushing', 'kingsideAttack']",876.5942993164062,5k2/1p2p3/6pp/2P1p1p1/2PPppP1/p3P1P1/4K3/8 w - - 0 31,False,False,,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'advantage', 'attraction']",2169.28662109375,2R5/p5pk/6r1/1p2p2p/4P3/1P1p1P1P/Pq1P1RPK/5R2 b - - 1 33,True,False,False,,,
"['short', 'endgame', 'rookEndgame', 'advantage', 'defensiveMove']",771.5444946289062,7k/5p1p/1p6/1P2P1r1/2P1R3/pP1pR2P/6PK/5r2 b - - 1 41,True,False,False,,,
"['short', 'middlegame', 'advantage', 'fork']",1555.379150390625,3r3k/4q1p1/1PB1p2p/p4p2/PbQp4/4PPP1/7P/1R4K1 b - - 0 34,True,False,False,,,
"['veryLong', 'middlegame', 'mate', 'mateIn1', 'anastasiaMate']",2565.416015625,rq1b1r1k/1p2Q1pp/4B2p/p4Nn1/8/P7/1P3PPP/4R1K1 w - - 1 29,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'kingsideAttack', 'oneMove']",937.6102294921875,False
"['veryLong', 'endgame', 'bishopEndgame', 'crushing', 'xRayAttack']",818.98828125,8/3k4/4p3/p3Pppp/3P4/Bp2KP1P/8/8 b - - 1 42,True,False,False,,,
"['long', 'endgame', 'bishopEndgame', 'mate', 'mateIn1', 'doubleBishopMate']",2384.7099609375,7Q/4k1p1/1p1bppB1/8/P5P1/5P1P/8/5b1K b - - 1 47,True,False,True,,,
"['long', 'middlegame', 'mate', 'mateIn2', 'arabianMate']",3243.666748046875,4k3/6RQ/pb1rp3/8/3n2P1/P1B4P/1P3rBK/2q5 b - - 2 32,True,False,False,,,
"['short', 'endgame', 'rookEndgame', 'crushing', 'attackingF2F7']",2222.09814453125,8/5R1p/6pk/8/4p3/P2p3P/1r3PP1/4K3 b - - 2 36,True,False,True,,,
"['oneMove', 'middlegame', 'advantage', 'pin']",612.03515625,1r2r1k1/p1q3p1/3bpp2/2p1P2p/8/1P2Q1RP/PB3PPK/1R6 b - - 0 25,True,False,False,,,
"['long', 'endgame', 'knightEndgame', 'crushing', 'clearance']",3237.404541015625,8/2p2p2/3p4/8/pkppPP2/5P1n/p1pp2KP/8 b - - 10 51,False,False,,,,
"['oneMove', 'middlegame', 'advantage', 'attackingF2F7']",1707.0206298828125,r2qk2r/pp3ppp/1b2p3/1b1pN3/4nB2/8/PPP1QPPP/R4RK1 w kq - 0 14,True,False,False,,,
"['long', 'opening', 'advantage', 'attackingF2F7']",2779.997314453125,rn1qk2r/ppp3pp/5p2/3pN3/1b1Pn3/8/PPPBQPPP/RN2K2R w KQkq - 0 9,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'intermezzo']",589.4995727539062,1r1q1rk1/5p2/1pp2b1B/7p/3QP1n1/P1N5/1P2BPP1/R2R2K1 b - - 0 27,True,False,False,,,
"['oneMove', 'middlegame', 'mate', 'mateIn3', 'doubleBishopMate']",819.0045776367188,1r1r1k2/5ppQ/2p2q2/4p2p/8/3BBP1P/PP1b1PP1/6K1 w - - 2 37,True,True,False,"['middlegame', 'advantage', 'quietMove', 'long']",2085.02880859375,False
"['long', 'opening', 'mate', 'mateIn5', 'smotheredMate']",420.5429382324219,3qkbnr/1pprpppp/p5n1/3P4/4P3/2Q5/PP3PPP/RNB1KB1R w Kk - 0 11,True,False,False,,,
"['long', 'opening', 'crushing', 'equality']",2466.14208984375,rn1qkb1r/ppp3pp/5p2/3pN3/3Pn3/5Q2/PPP3PP/RNB1K2R w KQkq - 0 9,True,False,False,,,
"['short', 'opening', 'crushing', 'equality']",1485.880615234375,r2qk2r/1bpn2pp/pp1bpp2/3pN3/3P1B2/2P5/PP3PPP/RN1QK2R w KQkq - 0 11,True,True,False,"['opening', 'advantage', 'short']",1128.609130859375,False
"['oneMove', 'opening', 'crushing', 'intermezzo']",2915.92333984375,rn1qk1r1/pbpnbp1p/3ppB1Q/4P3/8/2p2N2/PPP2PPP/R3KB1R w KQq - 0 13,True,False,False,,,
"['veryLong', 'endgame', 'pawnEndgame', 'advantage', 'exposedKing']",1874.3531494140625,8/p1p4p/3ppk2/2p2p1p/2P4P/1PP3P1/P3K3/8 b - - 1 29,True,False,True,,,
