target_themes,target_rating,fen,is_legal,is_puzzle,counter_intuitive,actual_themes,predicted_rating,themes_match
"['short', 'endgame', 'queenRookEndgame', 'crushing', 'xRayAttack']",575.8629150390625,3r2k1/R4pP1/6r1/8/8/1P3PPK/P2q3P/3R4 w - - 0 35,True,False,False,,,
"['veryLong', 'endgame', 'pawnEndgame', 'crushing', 'advancedPawn']",534.513916015625,8/7p/K5p1/8/7P/5k2/PP6/8 b - - 0 43,True,False,False,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'advantage', 'promotion']",790.484130859375,5k2/1p3pp1/p1p4R/3q4/8/2P3R1/PPP2PP1/4R1K1 b - - 0 22,True,False,False,,,
"['short', 'endgame', 'rookEndgame', 'crushing', 'equality']",629.41943359375,5r2/5r2/4p2p/3p2p1/3PkPP1/6KP/5R2/5R2 w - - 0 49,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'advancedPawn']",2119.85009765625,2rq1rn1/1b2ppk1/p4npp/4P3/1p6/2NQ1N1P/PPP3P1/2KR1B1R w - - 0 20,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'promotion']",3014.6171875,r1bqkbnr/3p1ppp/2p1n3/pp1B4/4P3/5N2/PPP2PPP/RNBQ1RK1 b kq - 1 9,True,False,False,,,
"['veryLong', 'endgame', 'queenEndgame', 'advantage', 'queensideAttack']",3299.127685546875,1k6/pp4p1/1qp1Q2p/4P3/2pP4/7P/P5P1/5rK1 w - - 0 25,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'exposedKing']",2735.830322265625,r2qkb1r/pQ3ppp/4P3/3n1b2/1n6/2N2P2/PP1B2PP/R3KBNR b KQkq - 2 11,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'attraction']",2547.1962890625,rn2r3/ppp1bkpp/2q1b3/4R3/2B5/8/PPP2PPP/R1BQ2K1 w - - 1 15,True,False,False,,,
"['veryLong', 'endgame', 'pawnEndgame', 'crushing', 'attraction']",538.5408325195312,8/4k3/p1p4p/P1pPp1pP/1pP3P1/1P1P4/8/K7 b - - 0 42,True,False,False,,,
"['short', 'endgame', 'pawnEndgame', 'mate', 'mateIn1', 'doubleBishopMate']",1206.4566650390625,8/p7/7p/k7/p7/2P2pP1/P1K5/8 w - - 0 37,True,False,True,,,
"['oneMove', 'middlegame', 'advantage', 'underPromotion']",1968.8812255859375,3nr3/3N3n/2pb2kp/2q2p2/2b5/1Q4P1/PB4BP/2R4K w - - 0 35,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'discoveredAttack']",3099.8251953125,6rk/pp1qr2p/2p1b3/2PpPpn1/1P6/2Q1PP2/P3N1BP/R3R2K b - - 2 24,True,False,True,,,
"['veryLong', 'endgame', 'knightEndgame', 'crushing', 'clearance']",1072.6484375,3k3K/7p/6p1/6P1/2n2N2/3P4/8/8 w - - 2 52,True,False,False,,,
"['veryLong', 'endgame', 'queenEndgame', 'crushing', 'attraction']",2937.328125,8/1p2Q3/2p3pk/7p/P2P4/2P3PK/p4q1P/8 w - - 8 44,True,False,False,,,
"['short', 'endgame', 'bishopEndgame', 'mate', 'mateIn3', 'anastasiaMate']",1870.6328125,4k3/4bp2/4p3/P3P3/1P1P2KP/2B2P2/5qP1/8 b - - 0 44,True,False,False,,,
"['oneMove', 'opening', 'mate', 'mateIn1', 'smotheredMate']",2210.45068359375,1nkrq2r/Qppbbpp1/4p2p/1P2n3/4P3/P1NPB2P/5PP1/R3KB1R w KQ - 1 16,True,False,False,,,
"['oneMove', 'middlegame', 'mate', 'mateIn4', 'smotheredMate']",748.0040283203125,6k1/6p1/8/B1QpN3/3Pb1n1/8/6PP/6RK b - - 2 38,True,True,False,"['endgame', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",0.11953659355640411,False
"['short', 'middlegame', 'crushing', 'deflection']",1355.19140625,r4rkb/p4p1p/R5P1/2pN4/2P5/1q6/4Q1PP/5RK1 b - - 0 25,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'hangingPiece']",1315.1923828125,rn1qkb1r/ppp1pppp/5n2/8/3Pp2N/8/PPP1QPPP/R1B1KB1R b KQkq - 1 7,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'defensiveMove']",2918.731201171875,r1b1kbnr/p1p2ppp/8/p2N2q1/1Q2P3/8/PP3PPP/R1B1KBKR b KQkq - 0 11,False,False,,,,
"['long', 'endgame', 'bishopEndgame', 'advantage', 'promotion']",2762.083740234375,8/8/1pb1k1pp/p1p5/P1P1BPPP/1P2K3/8/8 b - - 6 46,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'discoveredAttack']",2640.212158203125,r3rk2/4R1R1/8/3P1qB1/1p6/pPn2P1P/P5P1/KB6 w - - 1 34,True,False,False,,,
"['oneMove', 'endgame', 'rookEndgame', 'advantage', 'zugzwang']",2781.651611328125,8/4R3/6p1/6P1/6P1/3Kpr2/8/5k2 b - - 4 58,True,False,False,,,
"['short', 'middlegame', 'mate', 'mateIn3', 'dovetailMate']",442.34320068359375,2r3k1/5r1p/p5pB/1p2bp2/1p6/7P/q4PP1/1RR3K1 w - - 0 27,True,True,False,"['middlegame', 'mateIn2', 'mate', 'hangingPiece', 'short']",0.12818624079227448,False
"['short', 'endgame', 'pawnEndgame', 'crushing', 'attraction']",2723.88623046875,8/pp2k3/3pp2p/2pP1ppP/2P1P3/1P2KP2/P5P1/8 w - - 0 29,True,False,False,,,
"['long', 'endgame', 'knightEndgame', 'mate', 'mateIn1', 'smotheredMate']",1635.69775390625,8/p6p/1p4k1/8/6n1/P2P1nPN/1P3NPP/7K b - - 0 32,True,False,False,,,
"['short', 'endgame', 'pawnEndgame', 'advantage', 'kingsideAttack']",947.4172973632812,8/6p1/8/p1pk1p1p/4p3/PPK1P1P1/5PP1/8 w - - 0 38,True,False,True,,,
"['long', 'middlegame', 'crushing', 'kingsideAttack']",2163.8935546875,r2q3k/pp3r1p/2p2pRB/4Q3/3P4/2P2P2/PP3P1P/n5K1 w - - 1 21,True,False,False,,,
"['long', 'endgame', 'knightEndgame', 'mate', 'mateIn2', 'arabianMate']",2707.256591796875,8/7K/5pp1/1P6/p4P1P/N2n2k1/8/8 b - - 0 51,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'attackingF2F7']",2596.3623046875,r1b1kb1r/pppp1ppp/8/4q3/4P3/1B2n3/PPP3PP/R1BQ1RK1 w kq - 0 14,True,False,False,,,
"['long', 'opening', 'crushing', 'quietMove']",1643.3173828125,r1bq1rk1/pp2bpp1/2n1pn1p/4Q3/8/P1NB1N2/1PP2PPP/R1B1R1K1 w - - 1 14,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'attraction']",2892.712158203125,4r1r1/ppp1n1q1/3k4/3Pnp1p/7B/2P3P1/PP3PP1/R2QR1K1 w - - 2 22,True,False,False,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'advantage', 'fork']",2567.060546875,8/p7/6r1/4Q3/4p2K/P1Pk1r2/1P6/8 w - - 0 50,True,True,False,"['endgame', 'advantage', 'deflection', 'queenRookEndgame', 'short']",0.35291874408721924,False
"['oneMove', 'endgame', 'knightEndgame', 'advantage', 'intermezzo']",1797.207763671875,8/5pk1/1p2p3/pP1pP3/P1NP3p/6PP/5K2/8 b - - 0 38,True,False,False,,,
"['short', 'opening', 'advantage', 'interference']",3078.58154296875,rn1q2kr/pp4pb/1npp3B/5P2/5QP1/8/PPP4P/RN2R1K1 w - - 2 17,True,False,False,,,
"['long', 'opening', 'crushing', 'discoveredAttack']",632.5010986328125,r1bq1k1r/p3nppp/1p2p3/1B2b3/3N4/2P5/PP3PPP/R2Q1RK1 w - - 2 14,True,False,True,,,
"['long', 'opening', 'advantage', 'clearance']",1326.2147216796875,r3kb1r/ppp2ppp/2n1p3/3p4/3Pb2q/P1PBPP2/1P4P1/RNBQK2R w KQkq - 0 11,True,False,False,,,
"['veryLong', 'endgame', 'rookEndgame', 'advantage', 'defensiveMove']",2010.8009033203125,7k/4p3/3p3p/p3r3/1pP5/1P6/PKP5/4R3 w - - 1 32,True,False,False,,,
"['veryLong', 'endgame', 'queenRookEndgame', 'advantage', 'pin']",2870.940185546875,8/1kp3Q1/1p6/3p4/3r3P/1P4K1/P1r5/7R b - - 0 31,True,False,False,,,
"['short', 'opening', 'crushing', 'sacrifice']",1561.162109375,r1b1kb1r/pp3p1p/3p2p1/q3p3/3QP1n1/2N2N2/PPP2PPP/R1B2RK1 w kq - 0 11,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'kingsideAttack']",3022.68212890625,2r2rk1/5p2/P1p1bqp1/2Qp2n1/3R4/2P3P1/NP3PB1/3R2K1 b - - 0 30,True,False,False,,,
"['veryLong', 'endgame', 'bishopEndgame', 'advantage', 'equality']",1703.324462890625,8/8/1Kp1p3/2PpPk2/3P1B1p/6P1/8/8 b - - 1 60,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'sacrifice']",1485.3260498046875,r1b1k2r/ppp1npp1/2p4p/8/3P1n2/3B4/P2NQ1PP/3R2K1 w kq - 0 17,True,False,True,,,
"['veryLong', 'endgame', 'bishopEndgame', 'crushing', 'attraction']",2257.16748046875,8/2p5/1pPb2k1/1P3p2/5Bp1/4K1P1/5P2/8 b - - 2 49,True,False,False,,,
"['long', 'opening', 'crushing', 'clearance']",1542.406005859375,rnb2rk1/pp2ppbp/1p2q1p1/8/1P6/2P2NN1/3B1PPP/R2Q1RK1 w - - 0 16,True,False,False,,,
"['long', 'middlegame', 'crushing', 'queensideAttack']",2352.95751953125,3r2k1/p2r2pp/4p1p1/8/5P2/P1B1Q1P1/qPP4P/2KR1R2 b - - 8 28,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'pin']",2031.04296875,r3r3/1pq2kb1/p1n5/4p1R1/3P3P/PPp5/2P2P2/R1BQK3 w Q - 0 23,True,False,True,,,
"['veryLong', 'opening', 'crushing', 'intermezzo']",2150.908935546875,r3kb1r/1bpq1ppp/p2pp3/1p2n3/4P3/1B3N2/PPP2PPP/R1BQR1K1 w kq - 0 12,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'hangingPiece']",1712.1383056640625,rn5r/ppp1kpp1/8/4p1p1/2B1n3/2N5/PPP3PP/2KR3R w - - 0 16,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'sacrifice']",1948.8048095703125,r2qkb1r/pp3ppp/4pn2/7b/2BP4/2N4P/PP3PP1/R1BQ1RK1 w kq - 0 11,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'kingsideAttack']",2956.197021484375,r2qk2r/1pp2pp1/p2p3p/2bNp3/Bn2P1b1/3P1P2/PPP2P2/R1BQ1RK1 b kq - 0 13,True,False,False,,,
"['long', 'endgame', 'bishopEndgame', 'crushing', 'sacrifice']",2384.60107421875,8/8/K4pp1/P1kpp3/B7/2p5/6PP/8 b - - 1 32,True,False,False,,,
"['long', 'middlegame', 'crushing', 'zugzwang']",2470.718994140625,4r1k1/pp3ppb/2p4p/8/1Pq5/P1Pr1QPP/5KB1/3RBR2 b - - 5 25,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'intermezzo']",696.96923828125,r1q1k1nr/ppp1b1p1/2n4p/3bP3/5BP1/3P1N1P/PP3P2/RN1QR1K1 w kq - 0 14,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'promotion']",1773.8759765625,4rnk1/pp4b1/2p2N2/qN5P/2P1Q3/1P6/P5P1/5R1K b - - 2 28,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'xRayAttack']",2325.62841796875,3r2k1/5p1p/1p1rpp2/p3q3/4B3/P2R2PP/1P3P2/R1BQ2K1 b - - 0 26,True,False,True,,,
"['long', 'endgame', 'queenRookEndgame', 'advantage', 'queensideAttack']",3262.125732421875,4R3/ppP3pk/7p/8/2Pp1rP1/3P1q2/PP4p1/1K4R1 b - - 0 28,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'skewer']",519.208740234375,5R2/1k1p4/pqb1p2r/1p6/3pP1Q1/1B5r/PPPP1PP1/R5K1 b - - 1 25,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'promotion']",1154.07958984375,rnb2rk1/pp3pp1/2p1p2p/2bN4/q7/3P1NP1/PPP1QPBP/R1B2RK1 b - - 0 12,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'equality']",3234.568603515625,2b2r1k/7p/3Q2p1/8/3Ppr2/pPP1q2P/P2N4/2KR3R b - - 2 29,True,False,False,,,
"['long', 'endgame', 'rookEndgame', 'mate', 'mateIn2', 'backRankMate']",2248.82470703125,6k1/pp3ppp/8/8/8/P1R5/1P2rrPP/3R2K1 w - - 0 28,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'zugzwang']",1292.614990234375,2r3k1/2q4p/1p4pb/pP1p1p2/4p2P/2r1P1P1/Q1R1BKP1/R7 w - - 8 32,True,False,False,,,
"['long', 'endgame', 'queenEndgame', 'crushing', 'doubleCheck']",815.6641845703125,8/8/3P1qkp/5p2/1P3PP1/7K/4Q3/8 b - - 0 54,True,False,False,,,
"['oneMove', 'endgame', 'rookEndgame', 'crushing', 'doubleCheck']",2342.72509765625,5r2/p5pR/2k1R1P1/1p1p4/3P4/1PP2p2/P5r1/4K3 b - - 1 38,True,True,False,"['endgame', 'advantage', 'defensiveMove', 'rookEndgame', 'short']",0.5146481394767761,False
"['short', 'endgame', 'pawnEndgame', 'mate', 'mateIn4', 'bodenMate']",3255.974853515625,8/8/2k1ppp1/PpP3p1/1p1KPP2/6P1/7P/8 b - - 0 42,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'promotion']",550.695556640625,r1b1k2r/ppp2ppp/2n5/8/Qb6/2P2N2/P3PPPP/R1B1KB1R b KQkq - 0 9,True,False,False,,,
"['short', 'middlegame', 'advantage', 'underPromotion']",3043.191162109375,2kq2r1/pp3p2/2p1b2p/8/5Q1N/1Pn4p/P1B2PP1/4R1K1 w - - 0 30,True,False,False,,,
"['long', 'endgame', 'bishopEndgame', 'crushing', 'deflection']",2979.67333984375,8/6B1/4kp2/4p1PP/1p3P2/2b1K3/8/8 w - - 1 57,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'xRayAttack']",2173.843017578125,rnb2rk1/p4p1p/1pq3p1/2p1b3/2B1B3/2P5/PP2B1PP/R1BQ1R1K b - - 0 15,True,False,False,,,
"['short', 'middlegame', 'advantage', 'discoveredAttack']",2326.3310546875,r6r/2qbbkp1/p1ppp2p/5P1n/4P1PB/2N5/PPP1B2P/R2Q1RK1 b - - 0 15,True,False,False,,,
"['oneMove', 'endgame', 'pawnEndgame', 'crushing', 'hangingPiece']",1539.7359619140625,8/8/6p1/3k1pPp/5P2/4K2P/8/8 b - - 3 63,True,False,False,,,
"['short', 'opening', 'crushing', 'sacrifice']",1317.6002197265625,r1b2k1r/pp2bppp/2n5/3p4/3q4/P1N2B2/1P3PPP/R1BQR1K1 w - - 0 14,True,False,False,,,
"['short', 'opening', 'mate', 'mateIn1', 'hookMate']",976.0731201171875,r1b1kr2/1p2b2p/p3Pnp1/5p2/1nN5/1P3P2/P5PP/3RKBNR w Kq - 6 18,True,False,False,,,
"['long', 'opening', 'advantage', 'promotion']",3064.5498046875,rnb3k1/ppp3pp/3qpr2/3Pbp2/2B4n/2N3P1/PPP2P1P/R1BQR1K1 w - - 1 13,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'pin']",2738.291748046875,r2qr1k1/p1p2ppp/2n2n2/3p1b2/3P4/P2B1N2/P4PPP/R1BQ1RK1 w - - 2 14,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'attackingF2F7']",509.3821716308594,r1bqkbnr/ppp2ppp/2np4/4p3/2BPP3/5Q2/PPP2PPP/RNB1K2R w KQkq - 0 7,True,True,False,"['opening', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",0.13112854957580566,True
"['short', 'endgame', 'queenRookEndgame', 'advantage', 'attraction']",3138.785400390625,3Q4/6pk/5p1p/5PP1/3P3K/p1r4P/P3r3/8 w - - 1 46,True,True,False,"['endgame', 'mateIn1', 'mate', 'queenRookEndgame', 'oneMove']",0.2040259689092636,False
"['short', 'middlegame', 'crushing', 'intermezzo']",2387.867431640625,r1q2r2/pp1b4/6pk/3nP3/2p5/2P3QP/P1B3P1/R4RK1 w - - 0 30,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'interference']",2545.078125,5rk1/1p3rpp/1q1R3b/p3p3/P1B1P3/2NQ1b2/1PP2P1P/4K1R1 b - - 0 20,True,False,False,,,
"['short', 'middlegame', 'advantage', 'hangingPiece']",412.3636474609375,4r1k1/1p3pp1/p3b1n1/2Np3p/1P5P/PP4P1/6rK/3RR3 w - - 0 33,True,False,False,,,
"['long', 'opening', 'crushing', 'deflection']",882.01416015625,r2qkbnr/ppp2ppp/2n5/1B2P3/Q7/2p2b2/PP3PPP/R1B1K2R w KQkq - 0 10,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'skewer']",1669.9974365234375,2kr1b1r/ppp2N2/2n1p1p1/3p4/2PP2pq/2NBP3/PPQ2PP1/R1B2RK1 b - - 0 13,True,False,False,,,
"['long', 'opening', 'crushing', 'advancedPawn']",3272.9921875,rnbk3r/pp2bpp1/3p4/1B1PNq2/2P1n3/7p/PP3PPP/RNBQR1K1 w - - 2 14,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'interference']",1069.75341796875,r6r/pR2Nk2/P2p1p2/2p1p3/4P1Q1/2PPN3/5PPq/1R3K2 b - - 0 35,True,False,False,,,
"['short', 'endgame', 'queenEndgame', 'crushing', 'advancedPawn']",2743.659423828125,8/6kp/1p1P2p1/pP2q3/P1Q5/2p3PK/5P2/8 b - - 0 43,True,False,False,,,
"['oneMove', 'endgame', 'bishopEndgame', 'crushing', 'enPassant']",1086.170166015625,8/2B2k2/5p1p/4p1pP/1bb1P1P1/5BP1/2K5/8 w - g6 0 49,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'attackingF2F7']",1299.1800537109375,r1b1k2r/pppp1npp/2n5/2bQpPq1/2B5/8/PPPP1PPP/R1B1K2R w KQkq - 0 10,True,False,False,,,
"['veryLong', 'middlegame', 'mate', 'mateIn2', 'dovetailMate']",952.8462524414062,6k1/1p5p/1q1p2p1/5b2/1B1P4/1rP5/p1r2PP1/4QRK1 w - - 0 30,True,False,False,,,
"['long', 'opening', 'advantage', 'queensideAttack']",1820.1207275390625,2kr1bnr/ppp1q2p/7n/4Bbn1/3PN1p1/6P1/PPQN1P1P/R3KB1R w KQ - 1 14,True,False,False,,,
"['veryLong', 'middlegame', 'mate', 'mateIn5', 'smotheredMate']",2043.3695068359375,4r1kk/1Q4pp/8/4P3/8/1bBnP3/q5PP/5RK1 w - - 1 32,False,False,,,,
"['long', 'opening', 'advantage', 'enPassant']",2015.5032958984375,r1b2rk1/1pp3pp/p3q3/4PpbQ/3nB3/8/PP3PPP/R1B2RK1 w - f6 0 16,True,False,False,,,
"['long', 'middlegame', 'advantage', 'skewer']",1488.939208984375,2r3k1/1p3pp1/p4nbp/3pq3/7Q/P1NB3P/1PP2PP1/2R3K1 b - - 0 25,True,False,False,,,
"['short', 'opening', 'crushing', 'underPromotion']",405.0326232910156,rnbq1r2/pp2bppk/4p3/3p4/3P1P2/2P3P1/PP1N4/R1BQK2R w KQ - 0 12,False,False,,,,
"['veryLong', 'opening', 'crushing', 'trappedPiece']",1736.322509765625,r2q1rk1/ppp2pp1/1bn4p/3npb2/1PB5/P2PBN1P/2PB1PP1/R2Q1RK1 w - - 0 13,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'attraction']",1432.2652587890625,2b3k1/ppb4p/2p1p1p1/r2n1p2/3Pn2Q/PPPB3P/3NNPq1/R3K1R1 b Q - 1 20,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'clearance']",2046.1072998046875,r1bqkr2/ppp3pp/3p1n2/4n1B1/2B1P3/2P5/PP4PP/RN1Q1RK1 b q - 1 12,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'xRayAttack']",2708.51416015625,rn2r1k1/ppp2ppp/3b1n2/3PNq2/2B3b1/2N5/PP3P1P/R1BQ1RK1 w - - 0 13,True,False,False,,,
"['oneMove', 'endgame', 'knightEndgame', 'advantage', 'discoveredAttack']",828.4879760742188,8/4np2/2kp2p1/7p/1pPK1N2/1P5P/5PP1/8 b - - 4 44,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'underPromotion']",2552.083984375,8/1bp2pQ1/1b1pk2p/1P6/3qP3/6P1/2Pr2BP/5R1K w - - 1 30,True,False,False,,,
"['long', 'endgame', 'queenEndgame', 'advantage', 'interference']",1138.177978515625,8/3Pk3/pq4pp/1p6/8/PP1Q4/6PP/5K2 b - - 4 44,True,False,False,,,
"['short', 'opening', 'crushing', 'queensideAttack']",2737.964111328125,1rb1r1k1/p3ppbp/2pp2pB/q2PP3/7P/8/PPPQ2P1/1K1R1BNR b - - 0 14,True,False,False,,,
"['long', 'middlegame', 'crushing', 'xRayAttack']",2273.0810546875,r2Rr2k/pp2BQbp/6p1/4q3/8/5P2/PPP2P1P/2K4R b - - 6 19,True,False,False,,,
"['veryLong', 'endgame', 'queenRookEndgame', 'advantage', 'quietMove']",1888.9761962890625,4r1k1/ppQ5/5p2/8/3P1pP1/5P2/PP2r3/3K4 w - - 4 32,True,False,False,,,
"['long', 'opening', 'advantage', 'quietMove']",1660.0003662109375,r2q1r1k/pp2n1bp/3p1p2/2p2p2/3nP1b1/2NP2PN/PPP3B1/R1B1K1QR w KQ - 2 14,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'underPromotion']",2554.697265625,rnbq3r/p1p1nkbP/4p1p1/1p1p2P1/1P1P1P2/2P1PN2/P7/RN1QKB1R w KQ - 1 18,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'clearance']",1802.7139892578125,r4rk1/ppp3p1/2qp4/4pnp1/P7/1P1P1QP1/1BP3K1/R4R2 w - - 0 21,True,False,False,,,
"['long', 'endgame', 'rookEndgame', 'crushing', 'trappedPiece']",1414.740966796875,5r2/R4pk1/6p1/2p2P2/8/PP1P1R2/3K1Pr1/8 b - - 0 27,True,False,False,,,
"['oneMove', 'endgame', 'bishopEndgame', 'advantage', 'quietMove']",586.84130859375,2b5/8/p7/8/5KpP/2k5/2P3P1/8 w - - 3 47,True,False,True,,,
"['oneMove', 'middlegame', 'advantage', 'interference']",3271.009521484375,r3r2k/nbN2pp1/1p1pq2p/8/1p2P3/P2Q1P2/6PP/2RR1BK1 b - - 0 27,True,False,False,,,
"['long', 'opening', 'crushing', 'interference']",3131.0732421875,rnbq1rk1/pp3Np1/2pp1n1p/2bQ4/2B1P3/2N5/PPP2PPP/R1B1K2R b KQ - 0 9,True,False,False,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'crushing', 'attackingF2F7']",2682.97021484375,8/3r4/5P2/P7/7Q/6KP/4p3/4kr2 b - - 4 49,True,False,False,,,
"['veryLong', 'endgame', 'knightEndgame', 'crushing', 'deflection']",2471.240234375,8/8/1Pk3pp/P2p4/1K3PPP/2P1n3/8/8 b - - 1 47,True,False,False,,,
"['long', 'middlegame', 'advantage', 'hangingPiece']",3269.76416015625,3r1k1r/pp4p1/1qpb1n2/5Q2/8/2N1n3/PPP3Pp/4RR1K w - - 4 27,True,False,True,,,
"['veryLong', 'opening', 'mate', 'mateIn3', 'smotheredMate']",2264.906982421875,2kr1b1r/pppb1pp1/3P3p/nP2P2q/4n3/5N2/PB2BPP1/R2QRK2 b - - 2 16,True,False,False,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'crushing', 'intermezzo']",2614.5419921875,3r2k1/5pp1/Qp5p/3RP3/1Pr5/P5PK/4q2P/3R4 b - - 0 28,True,False,True,,,
"['oneMove', 'endgame', 'pawnEndgame', 'crushing', 'attackingF2F7']",406.345458984375,8/8/1p2p3/p5k1/2p1p3/P1P1P2K/2P2PP1/8 b - - 4 36,True,False,True,,,
"['long', 'opening', 'advantage', 'enPassant']",2970.311279296875,r1bq1rk1/pp1nbp2/2n5/3pP3/2p5/2PP1p2/PPBN2PP/R2Q1RK1 w - - 0 15,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'fork']",2259.20263671875,rnbqkb1r/pp3ppp/4p3/1B1n4/3QP3/5N2/PP3PPP/RNB1K2R b KQkq - 0 9,True,False,False,,,
"['short', 'middlegame', 'crushing', 'advancedPawn']",3281.073486328125,1rr1b1k1/1p3pp1/2P1p2p/p2pN3/3P3q/PQ1BP3/5PPP/Rn4K1 w - - 0 23,True,False,False,,,
"['long', 'opening', 'crushing', 'exposedKing']",1078.508544921875,rnb1k2r/ppppqppp/8/3Pn3/5P2/5N2/PP1N1K1P/R1BQ1B1R b kq - 0 12,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'kingsideAttack']",2657.863525390625,r2q2k1/pb2rppp/8/2p1P2Q/3p4/1B6/PPP3PP/5R1K w - - 4 21,True,False,False,,,
"['short', 'middlegame', 'crushing', 'doubleCheck']",2555.2021484375,r1kr2n1/2p3pp/ppbb4/3NnP2/2B3q1/1Q6/PPP2PPP/R1B2RK1 w - - 12 18,True,False,True,,,
"['short', 'middlegame', 'crushing', 'underPromotion']",2472.880126953125,2bkr3/p1b4n/1pQ5/2p1q3/4P1p1/3PB1Pp/PP3P1K/R2R4 w - - 4 32,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'exposedKing', 'long']",0.46201419830322266,False
"['oneMove', 'middlegame', 'crushing', 'enPassant']",1865.96826171875,r4rk1/4bpp1/4p3/1pq3pP/bp2PP2/p2B4/PPPNQ1P1/1K1R3R b - f3 0 25,True,False,False,,,
"['oneMove', 'endgame', 'knightEndgame', 'advantage', 'pin']",2053.248779296875,8/2k2N2/3np3/3p3p/p1pP2P1/PpP1PK2/1P4P1/8 b - - 0 30,True,False,False,,,
"['veryLong', 'endgame', 'knightEndgame', 'crushing', 'enPassant']",1018.8895874023438,3n4/6p1/3Pp2p/4PK1P/8/5k2/8/8 w - - 0 48,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'trappedPiece']",2911.734375,1k1r3b/3n1p2/Bp2pn2/4Nbp1/qP6/P3P3/2P1Q1P1/1K1R4 w - - 0 20,True,False,True,,,
"['short', 'middlegame', 'crushing', 'quietMove']",2094.896484375,2r2rk1/pp1b1p2/1q2pp1p/3pP3/1n4PP/3BQ3/1PP5/1K1R3R w - - 0 23,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'skewer']",2005.025146484375,r1b2rk1/pp3ppp/2p2q1n/2np4/3P1B2/P2B1N2/1P3PP1/R2Q1RK1 w - - 0 15,True,False,False,,,
"['long', 'middlegame', 'advantage', 'xRayAttack']",922.0448608398438,Rr4k1/1P2pp1p/3r2p1/8/5N2/1P1PB3/1bq2PPP/R5K1 w - - 1 25,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'advancedPawn']",2500.7216796875,1q3r1k/8/4R2p/2pPR1p1/1pPb4/pP4P1/P1B4K/5rQ1 w - - 3 39,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'crushing', 'equality']",3163.058837890625,K7/3n4/8/p3k3/8/1N6/8/8 w - - 0 48,True,False,False,,,
"['short', 'endgame', 'bishopEndgame', 'advantage', 'hangingPiece']",1937.615966796875,8/8/8/3k1p2/pbp3p1/2P3P1/1P1K4/4B3 w - - 0 47,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'enPassant']",2705.294677734375,r1bqkb1r/pppp1ppp/2n5/4P3/2BPn3/5N2/PB3PPP/R2QK2R w KQkq - 0 9,True,False,False,,,
