target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('crushing', 'endgame', 'short', 'rookEndgame', 'skewer')",921.9833984375,8/3k4/r7/3K2R1/8/8/8/8 b - - 0 56,a6a5,True,True,False,"['endgame', 'crushing', 'skewer', 'rookEndgame', 'short']",True,a6a5 d5e4 a5g5
"('advantage', 'endgame', 'short', 'fork')",826.8955078125,8/8/6p1/5nk1/2R5/5B2/8/5K2 b - - 0 52,f5e3,True,False,False,,,
"('crushing', 'middlegame', 'veryLong')",2186.65234375,3rr1k1/p4ppp/8/5q2/1Q6/4b3/P4PPP/3R1RK1 w - - 0 23,d1d8,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'backRankMate')",833.11279296875,6k1/5ppp/8/8/4r3/7P/5PP1/R5K1 w - - 0 29,a1a8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'rookEndgame', 'short']",True,a1a8 e4e8 a8e8
"('middlegame', 'advantage', 'short')",1695.8525390625,1rr3k1/5ppp/4p3/8/4n3/P4N2/1B3PPP/1R1R2K1 b - - 0 22,e4c3,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1417.171875,4k2b/8/8/5BK1/r7/8/8/3R4 w - - 0 55,f5d7,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,f5d7 e8e7 d7a4
"('advantage', 'endgame', 'short')",1545.90625,6k1/5p1p/6p1/8/r7/3B3P/3B1PP1/6K1 b - - 1 28,a4d4,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn', 'promotion', 'defensiveMove')",1980.384765625,8/8/8/6k1/5R2/5K2/3p4/8 b - - 0 59,d2d1q,True,False,False,,,
"('crushing', 'long', 'endgame')",1738.2763671875,8/8/8/8/p7/8/8/2kQ1K2 b - - 0 68,c1d1,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master', 'kingsideAttack', 'sacrifice', 'arabianMate')",1040.11181640625,r2q3k/pp2bprp/5N2/5P2/3p3Q/3n3R/PPP3PP/R6K w - - 0 22,h4h7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'arabianMate', 'sacrifice', 'kingsideAttack', 'short']",True,h4h7 g7h7 h3h7
"('endgame', 'mate', 'mateIn1', 'oneMove')",1311.84375,2QK4/8/3k4/8/N7/8/8/q7 b - - 0 59,a1h8,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1513.72265625,3Q4/8/8/8/8/5k2/8/3RKNq1 b - - 0 64,g1f2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g1f2
"('long', 'advantage', 'endgame', 'deflection')",2091.564453125,r7/8/8/P6R/4k3/4n3/4K3/8 w - - 0 59,h5h4,True,False,False,,,
"('advantage', 'endgame', 'short', 'pin')",1486.6591796875,8/P3k3/8/r7/3B2K1/6P1/8/8 b - - 0 43,a5a4,True,False,False,,,
"('long', 'middlegame', 'advantage')",1973.0703125,2r3k1/pp3ppp/5n2/8/8/B1r5/P3b1PP/2R1R2K w - - 0 25,c1c3,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'attraction')",1458.8642578125,3R1rk1/p3nppp/4p3/8/8/8/r4PPP/3R2K1 w - - 0 22,d8f8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'attraction', 'short']",True,d8f8 g8f8 d1d8
"('middlegame', 'advantage', 'short', 'master')",2922.486328125,6k1/5pp1/5n1p/4r3/8/6q1/1Q2R1B1/5R1K b - - 0 32,e5h5,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",451.98406982421875,r1b1r1k1/pp3ppp/8/4R3/Q7/3q4/PP3PPP/R1B3K1 w - - 0 18,a4e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,e5e8
"('middlegame', 'advantage', 'short', 'pin')",2189.578125,r4rk1/pp3ppp/5n2/4Q3/2q5/6R1/PP3PPP/R5K1 w - - 0 20,e5f6,True,False,False,,,
"('crushing', 'long', 'endgame', 'kingsideAttack', 'pin', 'sacrifice')",2201.28125,4r1k1/5pp1/p6p/1pbB4/5p1q/2P2Q1P/PP3PP1/5RK1 b - - 0 23,h4f2,True,False,True,,,
"('crushing', 'endgame', 'veryLong', 'pin')",2091.564453125,6k1/5pbp/6p1/8/8/2pqBQ1P/5PP1/6K1 w - - 0 32,f3a8,True,True,False,"['endgame', 'crushing', 'pin', 'short']",True,f3a8 g7f8 e3c5
"('crushing', 'endgame', 'short', 'deflection')",1425.2177734375,8/8/2Nk3P/1K6/7r/P7/8/8 b - - 0 53,h4h5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'sacrifice')",2128.13671875,5r1k/p5pp/2b2n2/8/3Q4/6qP/PP3RP1/R5K1 b - - 0 26,c6g2,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'discoveredAttack')",1234.310546875,8/8/4k3/1p4R1/5pP1/4b3/6K1/8 b - - 0 49,f4f3,True,True,False,"['endgame', 'crushing', 'discoveredAttack', 'short']",True,f4f3 g2f1 e3g5
"('long', 'advantage', 'endgame', 'trappedPiece')",1742.6650390625,8/pp5B/2p1k1p1/5p2/2P1n3/1P4P1/P3KP1P/8 b - - 0 29,e6f7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'trappedPiece')",1436.9208984375,2r1k1nr/Q3bppp/2q1p3/3pP3/3P4/5N2/PP3PPP/R1B2RK1 b k - 0 15,c8a8,True,True,False,"['middlegame', 'advantage', 'trappedPiece', 'short']",True,c8a8 a7a8 c6a8
"('advantage', 'short', 'opening', 'discoveredAttack')",1516.6484375,r1bqk2r/ppp2ppp/2nb4/3Q4/8/5N2/PPP2PPP/RNB1KB1R b KQkq - 0 7,d6b4,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin')",1752.9052734375,6k1/R5p1/7p/3q4/8/2r4P/P3Q1P1/7K b - - 0 32,c3h3,True,False,False,,,
"('long', 'advantage', 'endgame', 'quietMove')",1684.1494140625,4b3/8/1k6/4N1K1/7P/n7/8/8 w - - 0 54,h4h5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'pin')",1771.9228515625,3rr1k1/ppp2ppp/3q4/8/2Q5/2P5/P3BPPP/R1B1K2R b KQ - 0 18,d6d1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'pin', 'oneMove']",True,d6d1
"('advantage', 'short', 'opening')",1384.2568359375,rnbqkb1r/pp3ppp/5n2/3N2B1/3Q4/8/PP2PPPP/R3KBNR b KQkq - 0 7,d8d5,True,True,False,"['opening', 'advantage', 'short']",True,d8d5 d4d5 f6d5
"('middlegame', 'advantage', 'short', 'defensiveMove', 'trappedPiece')",1311.1123046875,r4rk1/pp2N1p1/4b2p/5p2/1n6/3B4/PPP2PPP/R4RK1 b - - 1 19,g8f7,True,True,False,"['middlegame', 'advantage', 'defensiveMove', 'short']",False,g8f7 e7f5 b4d3
"('advantage', 'short', 'fork', 'opening')",1581.7470703125,rnbqk2r/pp2bppp/5n2/4N3/8/3BN3/PPP2PPP/R1BQK2R b KQkq - 0 9,d8a5,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,d8a5 c1d2 a5e5
"('long', 'middlegame', 'advantage')",2126.673828125,r5k1/pp3rpp/2n5/7q/2Q3R1/7P/PPq3P1/5R1K w - - 0 27,f1f7,True,False,True,,,
"('crushing', 'long', 'middlegame', 'sacrifice', 'clearance')",1964.29296875,r4r2/pp2ppkp/6p1/2nq4/2RN4/8/PP1Q1PPP/4R1K1 w - - 0 19,d4f5,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",608.9248046875,rn1qkb1r/pQp1pppp/5n2/4P3/6b1/8/PPP2PPP/RNB1KBNR b KQkq - 0 6,d8d1,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,d8d1
"('long', 'advantage', 'endgame', 'pin')",1602.2275390625,3r4/p7/8/8/2Q1n3/8/PP6/1K2k3 b - - 0 36,d8d1,True,True,False,"['endgame', 'crushing', 'fork', 'short']",False,e4d2 b1c2 d2c4
"('crushing', 'long', 'endgame', 'fork', 'sacrifice', 'attraction')",2047.677734375,8/6k1/7p/8/p2n4/1r5P/Q5P1/6K1 b - - 0 39,b3b2,True,False,True,,,
"('crushing', 'long', 'endgame', 'bishopEndgame', 'advancedPawn')",1259.1796875,8/6b1/2k1K1P1/8/5P2/8/8/8 w - - 1 55,e6f7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'sacrifice', 'attraction')",1881.6396484375,r6r/p1R2pk1/6p1/8/6Q1/6b1/Pq3PK1/2R5 w - - 0 27,c7f7,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'discoveredAttack')",2271.5,5rk1/r4ppp/p7/2q5/5R2/1B3Q2/P5PP/5R1K w - - 0 33,f4f7,True,False,True,,,
"('long', 'advantage', 'exposedKing', 'opening')",1395.228515625,r1b1k2r/ppB1qppp/2n5/8/3bN3/5N2/PPP3PP/R2QKB1R b KQkq - 0 10,e7e4,True,False,False,,,
"('crushing', 'middlegame', 'short')",1094.97021484375,3r2k1/p2r1ppp/8/2B2Q2/8/2q4P/P4PP1/R2R2K1 b - - 0 23,d7d1,True,True,False,"['middlegame', 'advantage', 'short']",True,d7d1 a1d1 d8d1
"('crushing', 'long', 'endgame', 'fork', 'attraction')",990.0078125,8/5pkp/6p1/3qQ3/8/7P/5bPK/4R3 b - - 1 34,d5e5,True,False,False,,,
"('middlegame', 'master')",1289.1689453125,5r1k/6pp/4Qb2/1R5b/8/5N1P/2q2PP1/5BK1 b - - 0 34,h5f3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'pin')",1376.2109375,2rr2k1/p4ppp/5n2/8/8/4PN1P/1b2QPP1/3R2K1 b - - 2 27,d8d1,True,False,False,,,
"('long', 'advantage', 'endgame', 'bishopEndgame', 'advancedPawn', 'promotion')",1055.837890625,5B2/8/6K1/1k6/1P3P1p/8/8/8 b - - 0 51,h4h3,True,False,False,,,
"('crushing', 'endgame', 'short')",1559.8037109375,8/8/6K1/3k2q1/6P1/8/8/8 w - - 0 55,g6g5,True,False,False,,,
"('long', 'advantage', 'fork', 'opening')",1078.14697265625,rnb1k2r/ppp2ppp/4pP2/8/1b1q4/2N5/PPP1QPPP/R1B1KB1R b KQkq - 0 8,b4c3,True,False,False,,,
"('crushing', 'endgame', 'short', 'trappedPiece')",1861.1591796875,8/7p/8/8/8/4k1P1/8/1b1KN3 b - - 2 49,e3f2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1078.14697265625,r4rk1/ppq2ppp/3b4/4P3/3Q4/2N5/PPP3PP/R1B2RK1 b - - 0 16,d6c5,True,True,False,"['middlegame', 'advantage', 'pin', 'short']",True,d6c5 c1e3 c5d4
"('crushing', 'long', 'endgame', 'rookEndgame', 'skewer')",1621.2451171875,8/6R1/8/8/8/5K2/7k/7r w - - 0 60,f3f2,True,True,False,"['endgame', 'crushing', 'skewer', 'rookEndgame', 'long']",True,f3f2 h2h3 g7h7 h3g4 h7h1
"('crushing', 'endgame', 'short', 'pin')",1681.955078125,8/3Q2bk/6pp/8/4pB2/7P/6PK/4q3 w - - 0 38,f4e5,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",642.022705078125,r4rk1/pb3ppp/1p2p3/3q4/3N4/8/PP2BPPP/R2Q1RK1 b - - 0 15,d5g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d5g2
"('crushing', 'long', 'endgame', 'advancedPawn', 'promotion')",930.029296875,8/8/1K6/P6R/7k/6p1/8/8 b - - 0 57,h4h5,True,False,False,,,
"('advantage', 'endgame', 'veryLong', 'advancedPawn', 'promotion')",1529.0830078125,8/8/5K1P/2k3P1/1p6/5N2/8/7r w - - 0 56,g5g6,True,False,False,,,
"('long', 'middlegame', 'advantage')",2647.462890625,rn1q2k1/pp4pp/5p2/1N6/3n4/5Q2/PP3PPP/4R1K1 w - - 0 18,b5d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'zugzwang')",2296.369140625,8/5p2/5k1K/6p1/6P1/7P/8/8 w - - 0 51,h6h7,True,True,False,"['endgame', 'crushing', 'pawnEndgame', 'short']",False,h6h5 f6e5 h5g5
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'zugzwang', 'quietMove')",2019.8828125,8/7p/5pp1/3K1k2/7P/5PP1/8/8 b - - 0 41,h7h5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack', 'sacrifice', 'attraction', 'clearance')",1423.7548828125,r1b2rk1/ppp2ppp/2q1pb2/8/5P2/3BBR2/P1P3PP/R2Q2K1 w - - 2 14,d3h7,True,True,False,"['middlegame', 'advantage', 'attraction', 'sacrifice', 'kingsideAttack', 'short']",False,d3h7 g8h7 f3h3
"('long', 'advantage', 'endgame', 'quietMove')",1338.17578125,2r3k1/2P2pp1/4p2p/3p4/8/6BP/3r1PP1/2R3K1 w - - 1 34,c1b1,True,False,False,,,
"('endgame', 'short', 'fork', 'mate', 'mateIn2')",1923.33203125,8/6b1/4N3/8/5R2/1k6/2p5/2K5 b - - 0 55,g7b2,True,False,False,,,
"('crushing', 'long', 'fork', 'opening')",1815.8095703125,r2qkb1r/pp3ppp/2n1pn2/1B1pN3/3P4/8/PPP2PPP/R1BQK2R b KQkq - 0 9,d8a5,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,d8a5 c2c3 a5b5
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'quietMove', 'advancedPawn')",2479.23046875,8/8/8/6p1/3K2k1/6p1/8/6R1 b - - 3 54,g4h3,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork', 'master', 'sacrifice', 'attraction')",1573.701171875,1r4k1/5pp1/3Q4/4n1q1/8/P1N5/1P6/1K1R4 b - - 0 38,b8b2,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'advantage')",2128.13671875,3rB1k1/ppq2ppp/8/8/2Q5/8/PP3bPP/3R1RK1 w - - 0 22,g1f2,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",490.979248046875,r1bq1rk1/pp3ppp/4p3/6b1/4Q3/3B4/PP3PPP/R4RK1 w - - 0 15,e4h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e4h7
"('middlegame', 'short', 'mate', 'mateIn2', 'master', 'kingsideAttack', 'masterVsMaster')",1164.091796875,r2qrbk1/pb3p2/1p2pn1Q/6N1/3P4/3B4/PP3PPP/R4RK1 w - - 3 20,d3h7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,d3h7 f6h7 h6h7
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'pin')",1281.123046875,4r1k1/pp3bpp/2n5/6N1/2B5/8/Pq4PP/4R2K w - - 0 24,e1e8,True,False,False,,,
"('crushing', 'middlegame', 'veryLong')",1151.6572265625,5rk1/1R3p1p/p5pQ/2q1N3/2r5/7P/6P1/1R5K b - - 0 31,c4e5,True,False,False,,,
"('long', 'endgame', 'mate', 'sacrifice', 'mateIn3')",965.138671875,8/5Qpk/4R2p/6q1/8/7r/5PP1/6K1 b - - 0 38,g5c1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",False,g5c1 e6e1 c1e1
"('middlegame', 'advantage', 'short', 'intermezzo')",1687.0751953125,r3k2r/pp1bbppp/1q2p3/3pP3/B2n4/5N2/PP3PPP/R2Q1RK1 w kq - 0 14,a4d7,True,False,False,,,
"('middlegame',)",822.14111328125,r4rk1/ppp2ppp/8/5QN1/3q4/8/PP3PPP/R1B3K1 w - - 0 17,f5h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,f5h7
"('endgame', 'short', 'mate', 'mateIn2')",1308.1865234375,3R4/6pk/8/5KPn/8/1r6/8/8 w - - 0 51,g5g6,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,g5g6 h7h6 d8h8
"('crushing', 'endgame', 'short', 'bishopEndgame', 'advancedPawn', 'defensiveMove')",1801.1806640625,8/8/6KP/8/3b1P2/3k4/8/8 w - - 1 57,h6h7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'quietMove')",2411.9375,r6k/1p3Q1p/p1n3p1/6B1/8/8/Pbq3PP/5RK1 w - - 0 28,g5h6,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork', 'master')",1483.7333984375,6k1/5pp1/4p2p/1r6/4N3/6P1/4rPBP/5RK1 w - - 0 28,e4c3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'sacrifice', 'deflection', 'attraction')",2123.748046875,5rk1/Q4ppp/6q1/6r1/4n3/4PN2/PP3PPP/R2R2K1 b - - 0 22,g5g2,True,False,False,,,
"('crushing', 'middlegame', 'short')",1725.841796875,r1b2Bk1/ppp2ppp/6q1/8/6B1/1Q6/PP3PPP/R3n1K1 b - - 0 17,g6g4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1370.359375,r1bq1k1r/ppp3p1/2n4p/2b3NQ/3pp3/8/PPP2PPP/RNB3K1 w - - 0 12,h5f7,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",False,h5f7
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove', 'sacrifice', 'advancedPawn')",556.9921875,8/4k3/2K2p2/2p1pPp1/1pP3P1/1P5P/P7/8 b - - 4 45,e5e4,True,True,False,"['endgame', 'crushing', 'quietMove', 'pawnEndgame', 'short']",False,e5e4 c6d5 e4e3
"('long', 'middlegame', 'advantage', 'sacrifice')",2486.544921875,r4rk1/pp1R1pp1/1bp4p/8/4NQ2/7P/q4PP1/3R2K1 w - - 0 24,e4f6,True,False,False,,,
"('advantage', 'endgame', 'short', 'master')",1033.89453125,4Q3/2N2k2/3K4/8/7p/8/8/8 b - - 0 56,f7e8,True,False,False,,,
"('crushing', 'long', 'middlegame', 'defensiveMove')",2411.9375,8/5Npk/4Qn1p/q7/8/6N1/r5PP/5RK1 b - - 0 30,a5d2,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",2243.705078125,8/8/8/p1K1k3/1p6/P7/1P6/8 w - - 0 44,a3b4,True,False,False,,,
"('hangingPiece', 'long', 'advantage', 'endgame', 'attraction', 'queensideAttack', 'doubleCheck')",1472.76171875,1k1n1b2/pp3p1r/6p1/2p1q3/5Q2/8/PPP2P1P/2KR4 w - - 0 30,f4e5,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",876.99951171875,8/2k5/8/8/3N1r2/2PK4/8/8 w - - 0 40,d4e6,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,d4e6 c7c6 e6f4
"('advantage', 'short', 'fork', 'opening')",1151.6572265625,rnbqk2r/ppp2ppp/8/3Pp3/4n3/2B5/PP3PPP/R2QKBNR w KQkq - 0 9,d1a4,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,d1a4 b8d7 a4e4
"('crushing', 'long', 'middlegame', 'fork', 'sacrifice')",1618.3193359375,r4rk1/1p3ppp/2n3q1/p2N4/8/P7/1P3PPP/2RQ1RK1 w - - 0 20,c1c6,True,True,False,"['middlegame', 'advantage', 'sacrifice', 'fork', 'long']",True,c1c6 b7c6 d5e7 g8h8 e7g6
"('advantage', 'endgame', 'short')",1964.29296875,8/8/3k2K1/3P4/1p1BP3/8/8/8 b - - 0 51,d6e5,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang')",2315.38671875,8/5p2/4k1p1/7p/5P1P/5K2/5P2/8 b - - 0 47,e6f5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1815.8095703125,2r2rk1/p3Rppp/4b3/4B2Q/8/8/q4PPP/4R1K1 w - - 0 24,h5g5,True,False,False,,,
"('crushing', 'middlegame', 'kingsideAttack', 'veryLong', 'discoveredAttack')",2088.638671875,r1b1r1k1/pp3ppp/8/2n5/1q2N3/8/PP2QPPP/2R1R1K1 w - - 0 19,e4f6,True,False,False,,,
"('crushing', 'hangingPiece', 'middlegame', 'short')",1638.7998046875,r4rk1/pp3ppp/3B4/3n4/8/6Q1/PPq2PPP/3R1RK1 w - - 0 18,d1d5,True,False,True,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'pin')",1108.86767578125,8/6pk/2q4p/8/8/r6P/3Q2P1/6RK b - - 0 35,a3h3,True,True,False,"['endgame', 'mateIn1', 'mate', 'pin', 'oneMove']",True,a3h3
"('crushing', 'long', 'endgame', 'fork')",1619.05078125,8/2P5/8/8/4N2K/8/6k1/4r3 b - - 0 59,e1e4,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'masterVsMaster')",447.0010986328125,R7/8/5K1k/8/8/4rn2/8/8 w - - 0 62,a8h8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,a8h8
"('crushing', 'long', 'middlegame')",1921.869140625,r4rk1/pQ3ppp/8/3Nq3/3n4/8/PP3PPP/R4RK1 b - - 0 20,a8b8,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",708.949951171875,r3r1k1/pp3ppp/8/q1Q5/4N3/8/PPP2PPP/R1B1R1K1 b - - 0 18,a5e1,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'zugzwang', 'defensiveMove')",2155.931640625,8/8/5kp1/8/3PKpP1/8/8/8 w - - 1 51,e4f4,True,False,False,,,
"('crushing', 'fork', 'veryLong', 'opening')",1923.33203125,r2qkbnr/pQp2ppp/8/8/2Bn4/8/PP3PPP/RNB1K2R b KQkq - 0 8,d4c2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1513.72265625,8/1r6/8/5K1k/8/3n4/8/6R1 w - - 0 65,g1h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g1h1
"('crushing', 'middlegame', 'short', 'kingsideAttack')",1589.0615234375,r4rk1/p3qppp/5n2/2pQ4/8/5N2/PPP2PPP/R3R1K1 b - - 2 15,e7e1,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice')",1515.9169921875,4r1k1/Q4ppp/8/8/3N4/4B3/bq3PPP/2R3K1 b - - 0 23,b2c1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,b2c1 e3c1 e8e1
"('advantage', 'endgame', 'short', 'fork')",1224.0703125,8/6k1/8/5R2/6n1/1Br4P/P5K1/8 b - - 0 43,g4e3,True,True,False,"['endgame', 'advantage', 'fork', 'discoveredAttack', 'short']",True,g4e3 g2f3 e3f5
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",1021.82568359375,6k1/5pp1/Q6p/8/P7/2qr3P/6P1/6RK b - - 0 32,d3h3,True,True,False,"['endgame', 'mateIn2', 'mate', 'sacrifice', 'short']",True,d3h3 g2h3 c3h3
"('middlegame', 'mate', 'mateIn1', 'oneMove')",985.98486328125,r1b2k1r/ppQ2ppp/6q1/8/4p3/8/P4PPP/R4RK1 w - - 0 19,c7d8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c7d8
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'masterVsMaster')",1148.7314453125,8/8/8/8/3Q4/K7/2k5/1r6 b - - 0 56,c2c1,True,False,False,,,
"('middlegame', 'advantage', 'short')",2078.3984375,4r1k1/pQ3ppp/8/5q2/b7/2r1B3/P4PPP/3RR1K1 w - - 0 24,b7b4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice', 'clearance')",1499.8251953125,5r1k/pp4pp/8/7n/6q1/2N1Rn2/PP4PP/R2Q3K b - - 0 23,h5g3,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'clearance', 'short']",True,h5g3 h2g3 g4h5
"('crushing', 'long', 'middlegame')",1213.0986328125,4r1k1/pp3ppp/8/q7/6n1/1Q6/P2N1PPP/R3R1K1 b - - 0 22,e8e1,True,False,False,,,
"('crushing', 'middlegame', 'veryLong')",2555.30078125,5r1k/6pB/p6p/2q1N3/4Q3/8/Pr4PP/4R2K b - - 1 30,c5f2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",787.03173828125,4r1k1/B4pp1/4qn1p/8/8/2N5/PPQ2PPP/3R2K1 b - - 0 23,e6e1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,e6e1 d1e1 e8e1
"('advantage', 'endgame', 'short', 'rookEndgame', 'advancedPawn', 'promotion')",1332.32421875,8/8/7R/3K4/8/5kp1/7p/8 b - - 1 55,g3g2,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1460.3271484375,8/8/5p2/8/2k1rP2/R7/8/8 w - - 0 60,a3a4,False,False,,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",545.0147705078125,Q7/8/8/8/4n3/3k4/8/3K4 b - - 0 53,e4c3,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",648.971435546875,r1b2rk1/pp3ppp/5q2/8/4Q3/3B4/PP3PPP/R4RK1 w - - 0 17,e4h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e4h7
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'attackingF2F7')",537.974609375,r2qk2r/pppbnppp/3p4/4p3/2B1P3/3P1Q2/PPP2PPP/R3K2R w KQkq - 0 11,f3f7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1586.8671875,1k1n3r/ppR2Qpp/6n1/8/8/8/Pq3PPP/2R3K1 w - - 0 24,c7c8,True,False,False,,,
"('long', 'advantage', 'endgame', 'deflection')",1961.3671875,6r1/8/4KBk1/2P3P1/8/8/3r4/8 b - - 0 54,g8e8,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",1968.681640625,r5k1/ppp2ppp/2n5/4r1q1/2Q5/2N5/PP3PPP/R4RK1 w - - 0 18,f2f4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1054.00927734375,5k2/7R/5K2/5B2/8/8/8/6q1 w - - 0 57,h7h8,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork', 'exposedKing', 'sacrifice', 'attraction')",1723.6474609375,5rk1/5rpp/R7/4p3/6Q1/1b6/P5PP/4K3 b - - 0 31,f7f1,True,False,True,,,
"('middlegame', 'mate', 'master', 'kingsideAttack', 'mateIn1', 'oneMove', 'doubleCheck')",1018.16845703125,6k1/ppp2p1p/6p1/8/3bN2Q/1B2r2r/PPP3P1/R4RK1 b - - 0 22,e3e1,True,False,False,,,
"('advantage', 'endgame', 'short', 'rookEndgame', 'advancedPawn', 'defensiveMove')",1218.21875,8/2K1k3/P1P5/4r3/8/8/8/8 w - - 0 54,a6a7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork', 'trappedPiece')",1297.9462890625,2kr3r/pppb2pp/8/5p2/6Pq/2P1B2P/PP3PK1/R1Q4R w - - 0 20,e3g5,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short', 'defensiveMove')",1395.228515625,8/8/8/8/1p6/1k6/R2K4/8 b - - 0 62,b3a2,True,False,False,,,
